matchId,playerId,squadId,minutesPlayed,oppSquadId
95630305,80540,802,60.0,803
95630305,80198,802,60.0,803
95630305,80107,802,60.0,803
95630305,80028,802,60.0,803
95630305,80223,802,60.0,803
95630305,80020,802,60.0,803
95630305,80428,802,60.0,803
95630305,80565,802,0.0,803
95630305,80699,802,0.0,803
95630305,80247,802,0.0,803
95630305,80524,802,0.0,803
95630305,994106,802,0.0,803
95630305,80111,803,60.0,802
95630305,80019,803,61.166666666666664,802
95630305,80094,803,60.0,802
95630305,80175,803,60.0,802
95630305,80109,803,60.0,802
95630305,80099,803,60.0,802
95630305,80127,803,60.0,802
95630305,80580,803,0.0,802
95630305,80221,803,0.0,802
95630305,80098,803,0.0,802
95630305,80776,803,0.0,802
95630305,80444,803,0.0,802
