matchId,playerId,squadId,minutesPlayed,oppSquadId
90841303,80052,806,60.0,809
90841303,80072,806,60.0,809
90841303,80178,806,60.0,809
90841303,80069,806,60.0,809
90841303,991904,806,60.0,809
90841303,80038,806,60.0,809
90841303,80048,806,60.0,809
90841303,80470,806,0.0,809
90841303,995217,806,0.0,809
90841303,995216,806,0.0,809
90841303,993463,806,0.0,809
90841303,80179,806,0.0,809
90841303,991906,809,60.03333333333333,806
90841303,80150,809,60.03333333333333,806
90841303,80055,809,60.0,806
90841303,80182,809,60.0,806
90841303,80024,809,60.03333333333333,806
90841303,80101,809,60.0,806
90841303,80057,809,60.0,806
90841303,80469,809,0.0,806
90841303,80701,809,0.0,806
90841303,80022,809,7.116666666666666,806
90841303,994117,809,0.0,806
90841303,80314,809,0.0,806
