matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90841303,806,2,4,0,0,0,48,43,5,10,67,10,39,70,15,55,3,0,14,1,4,57,7,6,0,21,90,89.95002776235425,61.111111111111114,54.43037974683544,6.6807313642756725
90841303,809,5,6,0,0,0,47,45,9,7,55,14,33,56,13,43,5,0,16,2,3,61,4,11,0,25,79,78.95613548028872,54.43037974683544,61.111111111111114,-6.6807313642756725
