matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240401,801,8119,1,0.0,1.0,0.0,0.0,0.0,13.0,0.0,8.0,1.0,1.0,5.0,32.0,11.0,18.0,5.0,0.0,9.0,9.0,14.0,3.0,11.0,7.0,3.0,1.0,2.0,3.0,0.0,52.5,3.0,0.0,18.0,11.0,3.0,11.0,26.0,1.0,47.0,0.0,11.0,0.0,103.42541436464089,42.30769230769231,62.96296296296296,-20.655270655270655
107240401,801,8119,2,0.0,1.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,4.0,33.0,12.0,16.0,4.0,0.0,10.0,10.0,14.0,2.0,12.0,9.0,1.0,2.0,4.0,4.0,100.0,43.0,2.0,0.0,16.0,10.0,2.0,10.0,22.0,2.0,50.0,0.0,22.0,2.0,87.22466960352423,54.54545454545454,60.0,-5.45454545454546
107240401,801,8119,3,0.0,0.0,1.0,0.0,0.0,13.0,0.0,7.0,2.0,2.0,2.0,46.0,16.0,21.0,5.0,0.0,7.0,10.0,18.0,6.0,12.0,7.0,3.0,2.0,4.0,3.0,17.0,58.5,1.0,0.0,21.0,9.0,2.0,10.0,29.0,1.0,59.0,0.0,22.0,1.0,115.2317880794702,41.37931034482759,60.0,-18.620689655172413
107240401,801,8119,4,0.0,2.0,0.0,1.0,1.0,14.0,0.0,9.0,0.0,0.0,6.0,38.0,15.0,18.0,2.0,0.0,8.0,8.0,18.0,6.0,12.0,9.0,1.0,2.0,2.0,2.0,33.0,49.0,3.0,0.0,18.0,12.0,2.0,10.0,28.0,3.0,47.0,0.0,22.0,2.0,111.38121546961327,42.857142857142854,66.66666666666666,-23.809523809523803
107240401,8119,801,1,1.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,1.0,1.0,3.0,43.0,16.0,20.0,4.0,0.0,8.0,15.0,18.0,1.0,17.0,9.0,3.0,5.0,3.0,2.0,0.0,74.0,3.0,1.0,20.0,14.0,2.0,9.0,27.0,1.0,53.0,0.0,45.0,0.0,107.40331491712708,62.96296296296296,42.30769230769231,20.655270655270655
107240401,8119,801,2,1.0,1.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,3.0,36.0,16.0,17.0,4.0,0.0,8.0,14.0,16.0,1.0,15.0,8.0,3.0,4.0,4.0,4.0,0.0,61.0,0.0,0.0,17.0,9.0,2.0,8.0,25.0,0.0,50.0,0.0,36.0,0.0,99.11894273127754,60.0,54.54545454545454,5.45454545454546
107240401,8119,801,3,1.0,1.0,0.0,1.0,0.0,13.0,0.0,8.0,0.0,0.0,6.0,34.0,12.0,14.0,6.0,0.0,10.0,10.0,17.0,2.0,15.0,9.0,3.0,3.0,3.0,4.0,100.0,93.0,2.0,2.0,14.0,10.0,1.0,10.0,25.0,4.0,41.0,0.0,27.0,2.0,99.33774834437087,60.0,41.37931034482759,18.620689655172413
107240401,8119,801,4,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,3.0,43.0,16.0,16.0,3.0,0.0,7.0,14.0,20.0,2.0,18.0,13.0,2.0,3.0,2.0,2.0,50.0,87.5,1.0,0.0,16.0,13.0,4.0,7.0,27.0,2.0,53.0,0.0,27.0,1.0,107.40331491712708,66.66666666666666,42.857142857142854,23.809523809523803
