matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240401,801,0.0,4.0,1.0,1.0,1.0,53.0,56.0,32.0,3.0,3.0,17.0,149.0,54.0,73.0,16.0,50.0,34.0,37.0,64.0,17.0,47.0,32.0,8.0,7.0,12.0,12.0,0.0,29.0,203.0,9.0,0.0,73.0,42.0,9.0,41.0,105.0,7.0,51.0,0.0,21.0,5.0,104.30463576158941,44.761904761904766,62.5,-17.738095238095234
107240401,8119,3.0,2.0,1.0,1.0,0.0,50.0,68.0,39.0,1.0,1.0,15.0,156.0,60.0,67.0,17.0,65.0,33.0,53.0,71.0,6.0,65.0,39.0,11.0,15.0,12.0,12.0,0.0,50.0,315.5,6.0,3.0,67.0,46.0,9.0,34.0,104.0,7.0,49.0,0.0,37.0,3.0,103.3112582781457,62.5,44.761904761904766,17.738095238095234
