matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107250102,804,8119,1,0.0,1.0,0.0,0.0,0.0,15.0,80.0,10.0,0.0,0.0,2.0,50.0,19.0,23.0,1.0,0.0,4.0,17.0,22.0,2.0,20.0,12.0,0.0,8.0,0.0,1.0,50.0,88.5,5.0,0.0,23.0,15.0,1.0,4.0,26.0,1.0,62.0,0.0,89.0,1.0,104.0,76.92307692307693,45.0,31.923076923076934
107250102,804,8119,2,0.0,1.0,0.0,0.0,1.0,12.0,75.0,12.0,2.0,2.0,2.0,36.0,12.0,16.0,5.0,80.0,6.0,12.0,15.0,1.0,14.0,9.0,4.0,1.0,1.0,3.0,0.0,88.0,4.0,1.0,16.0,16.0,2.0,6.0,22.0,0.0,53.0,0.0,11.0,0.0,88.0,63.63636363636363,43.47826086956522,20.158102766798415
107250102,804,8119,3,2.0,1.0,1.0,0.0,0.0,13.0,50.0,15.0,0.0,0.0,3.0,39.0,15.0,16.0,2.0,50.0,8.0,11.0,16.0,4.0,12.0,7.0,1.0,4.0,2.0,2.0,0.0,17.5,4.0,0.0,16.0,19.0,2.0,10.0,28.0,0.0,47.0,0.0,44.0,0.0,112.0,42.857142857142854,60.86956521739131,-18.012422360248458
107250102,804,8119,4,0.0,0.0,0.0,0.0,1.0,14.0,75.0,9.0,0.0,0.0,4.0,43.0,16.0,18.0,2.0,100.0,3.0,12.0,21.0,5.0,16.0,12.0,2.0,2.0,0.0,2.0,60.0,132.5,2.0,1.0,18.0,11.0,4.0,3.0,23.0,3.0,55.0,0.0,22.0,3.0,92.0,69.56521739130434,69.56521739130434,0.0
107250102,8119,804,1,1.0,3.0,0.0,0.0,1.0,12.0,50.0,11.0,0.0,0.0,2.0,22.0,8.0,11.0,0.0,0.0,9.0,8.0,10.0,1.0,9.0,7.0,0.0,2.0,1.0,0.0,0.0,-7.0,3.0,0.0,11.0,14.0,1.0,9.0,20.0,0.0,38.0,0.0,50.0,0.0,80.0,45.0,76.92307692307693,-31.923076923076934
107250102,8119,804,2,0.0,0.0,0.0,0.0,0.0,12.0,62.0,13.0,0.0,0.0,6.0,23.0,7.0,8.0,1.0,0.0,9.0,6.0,12.0,2.0,10.0,8.0,0.0,2.0,3.0,1.0,0.0,18.5,3.0,0.0,8.0,16.0,0.0,9.0,23.0,0.0,47.0,0.0,50.0,0.0,92.0,43.47826086956522,63.63636363636363,-20.158102766798415
107250102,8119,804,3,0.0,3.0,0.0,1.0,0.0,12.0,62.0,6.0,0.0,0.0,5.0,33.0,13.0,14.0,3.0,67.0,9.0,12.0,15.0,1.0,14.0,8.0,2.0,4.0,2.0,2.0,100.0,62.5,2.0,0.0,14.0,8.0,2.0,9.0,23.0,2.0,53.0,0.0,100.0,1.0,92.0,60.86956521739131,42.857142857142854,18.012422360248458
107250102,8119,804,4,0.0,1.0,0.0,0.0,1.0,14.0,82.0,13.0,1.0,1.0,9.0,40.0,17.0,18.0,1.0,100.0,3.0,14.0,19.0,3.0,16.0,14.0,1.0,1.0,2.0,0.0,33.0,101.0,2.0,0.0,18.0,15.0,2.0,4.0,23.0,1.0,45.0,0.0,25.0,1.0,92.0,69.56521739130434,69.56521739130434,0.0
