matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80181102,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",803
80181102,80302,Alanah,Cassidy,A.Cassidy,Cassidy,803
80181102,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80181102,80154,Camilla,Lees,C.Lees,"Lees, C",803
80181102,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
80181102,80026,Victoria,Smith,V.Smith,"Smith, V",803
80181102,80099,Katrina,Grant,K.Grant,"Grant, K",803
80181102,80032,Amber,Bellringer,A.Bellringer,"Bellringer, A",803
80181102,80024,Bessie,Manu,B.Manu,Manu,803
80181102,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80181102,80469,Brooke,Leaver,B.Leaver,Leaver,803
80181102,80169,Kathleen,Knott,K.Knott,Knott,804
80181102,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",804
80181102,80041,Madison,Browne,M.Browne,"Browne, M",804
80181102,80176,Kasey,Stanaway,K.Stanaway,Stanaway,804
80181102,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",804
80181102,80049,Julie,Corletto,J.Corletto,"Corletto, J",804
80181102,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80181102,80178,Sarah,Wall,S.Wall,Wall,804
80181102,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80181102,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",804
80181102,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
