matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80180704,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80180704,80067,Erin,Bell,E.Bell,"Bell, E",801
80180704,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80180704,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80180704,80173,Joanne,Sutton,J.Sutton,Sutton,801
80180704,80048,Sharni,Layton,S.Layton,"Layton, S",801
80180704,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80180704,80294,Kara,Richards,K.Richards,Richards,801
80180704,80013,Melissa,Rowland,M.Rowland,Rowland,801
80180704,80449,Cody,Lange,C.Lange,Lange,801
80180704,80439,Madeleine,Proud,M.Proud,Proud,801
80180704,80002,Georgia,Beaton,G.Beaton,G.Beaton,801
80180704,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80180704,80058,Paula,Griffin,P.Griffin,"Griffin, P",808
80180704,80094,Liana,Leota,L.Leota,"Leota, L",808
80180704,80043,Natasha,Chokljat,N.Chokljat,Chokljat,808
80180704,80061,Sheryl,Scanlan,S.Scanlan,Scanlan,808
80180704,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80180704,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",808
80180704,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80180704,80095,Wendy,Frew,W.Frew,"Frew, W",808
80180704,80223,Hayley,Saunders,H.Saunders,Saunders,808
80180704,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80180704,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",808
