matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180704,80295,801,GS,0,GS,3633,3633
80180704,80067,801,GA,0,GA,3633,3633
80180704,80001,801,WA,0,WA,3633,3633
80180704,80014,801,C,0,C,3633,3633
80180704,80173,801,WD,0,WD,1819,1819
80180704,80173,801,WD,1819,WD,3633,1814
80180704,80048,801,GK,0,GD,2728,2728
80180704,80048,801,GD,2728,GD,3633,905
80180704,80440,801,S,0,GK,2728,2728
80180704,80440,801,GK,2728,GK,3633,905
80180704,80294,801,GD,0,S,1819,1819
80180704,80294,801,S,1819,S,3633,1814
80180704,80013,801,S,0,S,3633,3633
80180704,80449,801,S,0,S,3633,3633
80180704,80439,801,S,0,S,3633,3633
80180704,80002,801,S,0,GD,1819,1819
80180704,80002,801,GD,1819,S,2728,909
80180704,80002,801,S,2728,S,3633,905
80180704,80093,808,GS,0,GS,3633,3633
80180704,80058,808,GA,0,GA,3633,3633
80180704,80094,808,WA,0,WA,3633,3633
80180704,80043,808,C,0,C,3633,3633
80180704,80061,808,S,0,WD,3210,3210
80180704,80061,808,WD,3210,WD,3633,423
80180704,80098,808,GD,0,GD,3633,3633
80180704,80057,808,GK,0,GK,3633,3633
80180704,80287,808,S,0,S,3633,3633
80180704,80095,808,WD,0,S,3210,3210
80180704,80095,808,S,3210,S,3633,423
80180704,80223,808,S,0,S,3633,3633
80180704,80096,808,S,0,S,3633,3633
80180704,80282,808,S,0,S,3633,3633
