matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103930303,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
103930303,999128,Helen,Housby,H.Housby,"Housby, H",806
103930303,1001702,Claire,O'Brien,C.O'Brien,"O'Brien, C",806
103930303,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
103930303,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
103930303,1003784,Maddy,Turner,M.Turner,"Turner, M",806
103930303,998404,Sarah,Klau,S.Klau,"Klau, S",806
103930303,1001701,Kate,Eddy,K.Eddy,"Eddy, K",806
103930303,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
103930303,80439,Maddy,Proud,M.Proud,"Proud, M",806
103930303,80150,Jo,Harten,J.Harten,"Harten, J",8118
103930303,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",8118
103930303,80069,Kim,Green,K.Green,"Green, K",8118
103930303,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",8118
103930303,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
103930303,80068,Bec,Bulley,B.Bulley,"Bulley, B",8118
103930303,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
103930303,1001708,Kiera,Austin,K.Austin,"Austin, K",8118
103930303,999823,Kristina,Brice,K.Brice,"Brice, K",8118
103930303,993358,Kristiana,Manuâ€™a,K.Manuâ€™a,"Manuâ€™a, K",8118
