matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650104,810,80826,1007298,994215,80473,998408,1014130,80343,0,1553,0,38,0,30,1553,8,18.544752092723762,8117
116650104,810,80826,1007298,994215,80473,998408,1014130,1005495,1553,1558,38,38,30,30,5,0,0.0,8117
116650104,810,80826,1007298,994215,80473,998408,80343,1005495,1558,1800,38,46,30,33,242,5,74.3801652892562,8117
116650104,810,80826,1007298,994215,998408,80534,1014130,80343,1800,2700,46,70,33,44,900,13,52.0,8117
116650104,810,80826,994215,1000231,998408,80534,1014130,80343,2700,3253,70,77,44,54,553,-3,-19.529837251356238,8117
116650104,810,80826,994215,1000231,80473,80534,1014130,80343,3253,3261,77,77,54,54,8,0,0.0,8117
116650104,810,80826,994215,1000231,80473,80534,1014130,1005495,3261,3288,77,77,54,55,27,-1,-133.33333333333334,8117
116650104,810,80826,994215,1000231,80473,80534,80343,1005495,3288,3600,77,82,55,63,312,-3,-34.61538461538461,8117
116650104,8117,1001357,80475,80296,1000831,80440,1006231,1001920,0,900,0,18,0,26,900,-8,-32.0,810
116650104,8117,1001357,80475,80296,1000831,1015543,1006231,1001920,900,1553,18,30,26,38,653,0,0.0,810
116650104,8117,1022298,80475,80296,1000831,1015543,1006231,1001920,1553,1800,30,33,38,46,247,-5,-72.87449392712551,810
116650104,8117,1001357,1022298,80475,80296,1000831,80440,1006231,1800,1990,33,34,46,52,190,-5,-94.73684210526316,810
116650104,8117,1001357,80475,1022293,80296,1000831,80440,1006231,1990,2700,34,44,52,70,710,-8,-40.56338028169014,810
116650104,8117,1022298,80475,1022293,80296,1015543,80440,1001920,2700,3600,44,63,70,82,900,7,28.0,810
