matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
116650104,8117,1022298,4,407,1,goal,1,3107,74,52,22
116650104,810,994215,4,430,0,miss,0,3130,74,52,22
116650104,810,80826,4,439,3,goal,1,3139,75,52,23
116650104,8117,1022298,4,457,1,goal,1,3157,75,53,22
116650104,8117,1022298,4,484,2,goal,1,3184,75,54,21
116650104,8117,80475,4,510,1,miss,0,3210,75,54,21
116650104,810,80826,4,526,1,goal,1,3226,76,54,22
116650104,810,80826,4,553,1,goal,1,3253,77,54,23
116650104,8117,1022298,4,579,1,goal,1,3279,77,55,22
116650104,810,80826,4,597,1,goal,1,3297,78,55,23
116650104,8117,80475,4,620,1,2pt Goal,2,3320,78,57,21
116650104,810,80826,4,642,1,goal,1,3342,79,57,22
116650104,8117,1022298,4,668,0,2pt Miss,0,3368,79,57,22
116650104,810,80826,4,688,1,goal,1,3388,80,57,23
116650104,810,80826,4,704,1,goal,1,3404,81,57,24
116650104,810,80826,4,746,1,2pt Miss,0,3446,81,57,24
116650104,8117,80475,4,774,0,2pt Goal,2,3474,81,59,22
116650104,810,80826,4,802,1,goal,1,3502,82,59,23
116650104,8117,1022298,4,827,0,2pt Miss,0,3527,82,59,23
116650104,8117,1022298,4,836,0,goal,1,3536,82,60,22
116650104,8117,1022298,4,869,2,2pt Goal,2,3569,82,62,20
116650104,8117,1022298,4,872,1,2pt Miss,0,3572,82,62,20
116650104,8117,80475,4,879,2,goal,1,3579,82,63,19
116650104,810,80826,4,900,1,2pt Miss,0,3600,82,63,19
