matchId,playerId,squadId,minutesPlayed,oppSquadId
107340103,80052,811,60.516666666666666,813
107340103,80475,811,34.733333333333334,813
107340103,80575,811,60.516666666666666,813
107340103,994224,811,60.516666666666666,813
107340103,80701,811,60.516666666666666,813
107340103,80577,811,60.516666666666666,813
107340103,80343,811,60.516666666666666,813
107340103,993463,811,25.783333333333335,813
107340103,991901,811,0.0,813
107340103,80470,811,0.0,813
107340103,994213,811,0.0,813
107340103,1001708,811,0.0,813
107340103,80100,813,60.516666666666666,811
107340103,80444,813,60.516666666666666,811
107340103,80477,813,60.516666666666666,811
107340103,80776,813,60.516666666666666,811
107340103,80105,813,60.516666666666666,811
107340103,80101,813,60.516666666666666,811
107340103,80225,813,60.516666666666666,811
107340103,994117,813,0.0,811
107340103,998411,813,45.31666666666667,811
107340103,80393,813,0.0,811
107340103,1001583,813,0.0,811
107340103,80710,813,0.0,811
