matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107340103,80052,811,GS,0,GS,3631,3631,813
107340103,80475,811,GA,0,S,2084,2084,813
107340103,80475,811,S,2084,S,3631,1547,813
107340103,80575,811,WA,0,WA,3631,3631,813
107340103,994224,811,C,0,C,3631,3631,813
107340103,80701,811,WD,0,WD,3631,3631,813
107340103,80577,811,GD,0,GD,3631,3631,813
107340103,80343,811,GK,0,GK,3631,3631,813
107340103,993463,811,S,0,GA,2084,2084,813
107340103,993463,811,GA,2084,GA,3631,1547,813
107340103,991901,811,S,0,S,3631,3631,813
107340103,80470,811,S,0,S,3631,3631,813
107340103,994213,811,S,0,S,3631,3631,813
107340103,1001708,811,S,0,S,3631,3631,813
107340103,80100,813,GS,0,GS,3631,3631,811
107340103,80444,813,GA,0,GA,3631,3631,811
107340103,80477,813,WA,0,WA,3631,3631,811
107340103,80776,813,C,0,C,3631,3631,811
107340103,80105,813,WD,0,C,912,912,811
107340103,80105,813,C,912,C,3631,2719,811
107340103,80101,813,GD,0,GD,3631,3631,811
107340103,80225,813,GK,0,GK,3631,3631,811
107340103,994117,813,S,0,S,912,912,811
107340103,994117,813,S,912,S,3631,2719,811
107340103,998411,813,S,0,WD,912,912,811
107340103,998411,813,WD,912,WD,3631,2719,811
107340103,80393,813,S,0,S,3631,3631,811
107340103,1001583,813,S,0,S,3631,3631,811
107340103,80710,813,S,0,S,3631,3631,811
