matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107340103,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",811
107340103,80475,Steph,Wood,S.Wood,"Wood, S",811
107340103,80575,Kelsey,Browne,K.Browne,"Browne, K",811
107340103,994224,Liz,Watson,L.Watson,"Watson, L",811
107340103,80701,Jamie-Lee,Price,J.Price,"Price, J",811
107340103,80577,Jo,Weston,J.Weston,"Weston, J",811
107340103,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
107340103,993463,Gretel,Tippett,G.Tippett,"Tippett, G",811
107340103,991901,Kate,Moloney,K.Moloney,"Moloney, K",811
107340103,80470,April,Brandley,A.Brandley,"Brandley, A",811
107340103,994213,Emily,Mannix,E.Mannix,"Mannix, E",811
107340103,1001708,Kiera,Austin,K.Austin,"Austin, K",811
107340103,80100,Maria,Folau,M.Folau,"Folau, M",813
107340103,80444,Ameliaranne,Ekenasio,A.Ekenasio,"(3) Ekenasio, A",813
107340103,80477,Gina,Crampton,G.Crampton,"(2) Crampton, G",813
107340103,80776,Whitney,Souness,W.Souness,"Souness, W",813
107340103,80105,Laura,Langman,L.Langman,"Langman, L",813
107340103,80101,Casey,Kopua,C.Kopua,"(6) Kopua, C",813
107340103,80225,Jane,Watson,J.Watson,"(12) Watson, J",813
107340103,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",813
107340103,998411,Karin,Burger,K.Burger,"(1) Burger, K",813
107340103,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",813
107340103,1001583,Kimiora,Poi,K.Poi,"Poi, K",813
107340103,80710,Maia,Wilson,M.Wilson,"Wilson, M",813
