matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380701,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0,1288,0,29,0,22,1288,7,19.565217391304348,807
124380701,8117,1001357,80475,994224,1029514,1000831,80452,1025020,1288,1493,29,33,22,25,205,1,17.5609756097561,807
124380701,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,1493,3004,33,66,25,52,1511,6,14.295168762409002,807
124380701,8117,1001357,1022298,994224,1029514,1000831,1006231,1025020,3004,3600,66,76,52,65,596,-3,-18.120805369127517,807
124380701,807,1021253,1007306,1015274,80833,1033807,1016035,1029513,0,1299,0,22,0,30,1299,-8,-22.170900692840647,8117
124380701,807,1021253,1029501,1015274,80833,1033807,1016035,1029513,1299,1319,22,22,30,30,20,0,0.0,8117
124380701,807,1021253,1029501,1015274,80833,1033807,1016035,1029985,1319,2138,22,37,30,46,819,-1,-4.395604395604395,8117
124380701,807,1021253,1007306,1015274,80833,1033807,1016035,1029985,2138,2176,37,37,46,47,38,-1,-94.73684210526316,8117
124380701,807,1021253,1007306,1004472,80833,1033807,1016035,1029985,2176,3481,37,61,47,73,1305,-2,-5.517241379310345,8117
124380701,807,1021253,1007306,1015274,80833,1033807,1016035,1029985,3481,3600,61,65,73,76,119,1,30.252100840336134,8117
