matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181305,807,1,2,0,0,0,2,12,9,1,3,62,25,5,9,21,4,17,11,2,4,4,4,2,0,37,13,1,23,3,58,0,4,91.69435215946844,73.91304347826086,52.63157894736842,21.281464530892443
98181305,807,2,0,1,1,1,0,15,10,1,2,64,25,2,6,22,4,18,13,1,4,1,1,2,0,40,11,3,23,3,60,0,3,91.28996692392502,78.26086956521739,55.00000000000001,23.260869565217384
98181305,807,3,1,1,0,0,2,17,11,1,0,67,25,1,11,20,2,18,13,1,3,0,5,2,1,42,16,4,21,3,56,0,3,83.6283185840708,85.71428571428571,60.86956521739131,24.844720496894396
98181305,807,4,0,0,0,0,1,12,10,4,0,68,27,6,10,23,5,18,13,1,3,2,5,2,2,39,15,1,27,6,61,0,6,107.40331491712708,66.66666666666666,46.15384615384615,20.512820512820504
98181305,809,1,0,3,0,0,0,11,19,1,1,40,14,4,6,12,2,10,9,1,0,3,2,0,1,25,21,3,19,1,42,0,7,75.74750830564784,52.63157894736842,73.91304347826086,-21.281464530892443
98181305,809,2,0,1,1,1,2,12,16,1,2,41,15,1,9,13,2,11,8,1,2,0,9,0,1,27,25,2,20,1,40,0,7,79.38257993384784,55.00000000000001,78.26086956521739,-23.260869565217384
98181305,809,3,1,3,0,0,0,12,9,0,5,47,18,3,7,17,3,14,12,0,2,3,2,1,0,30,11,1,23,1,44,0,7,91.5929203539823,60.86956521739131,85.71428571428571,-24.844720496894396
98181305,809,4,0,3,0,0,0,14,10,2,3,48,17,4,8,17,5,12,8,3,1,2,10,0,0,31,20,2,26,2,39,0,9,103.42541436464089,46.15384615384615,66.66666666666666,-20.512820512820504
