matchId,playerId,squadId,minutesPlayed
98181305,80078,807,60.0
98181305,993463,807,60.0
98181305,992954,807,60.0
98181305,80833,807,60.0
98181305,991905,807,60.0
98181305,80076,807,60.0
98181305,80080,807,60.0
98181305,1000831,807,0.0
98181305,991903,807,0.0
98181305,998400,807,0.0
98181305,1003787,807,0.0
98181305,1003788,807,0.0
98181305,80058,809,60.0
98181305,80150,809,60.0
98181305,994117,809,50.71666666666667
98181305,80182,809,60.31666666666667
98181305,80701,809,60.31666666666667
98181305,80057,809,60.0
98181305,993358,809,60.0
98181305,80022,809,0.0
98181305,993041,809,0.0
98181305,80479,809,9.6
98181305,994094,809,0.0
98181305,80055,809,0.0
