matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
104230104,833,1001865,1,70,0,2,goal,1,70,1,0,1,813
104230104,833,1001865,1,110,0,1,goal,1,110,2,0,2,813
104230104,833,1001865,1,148,0,1,goal,1,148,3,0,3,813
104230104,813,80198,1,207,0,0,goal,1,207,3,1,2,833
104230104,813,80100,1,233,1,2,goal,1,233,3,2,1,833
104230104,833,1001865,1,258,0,1,goal,1,258,4,2,2,813
104230104,813,80100,1,276,1,1,goal,1,276,4,3,1,833
104230104,833,80555,1,292,0,2,goal,1,292,5,3,2,813
104230104,813,80198,1,318,0,2,miss,0,318,5,3,2,833
104230104,813,80198,1,326,0,2,goal,1,326,5,4,1,833
104230104,833,1001865,1,357,0,1,goal,1,357,6,4,2,813
104230104,813,80100,1,374,1,1,miss,0,374,6,4,2,833
104230104,813,80100,1,387,0,1,miss,0,387,6,4,2,833
104230104,813,80198,1,438,0,2,goal,1,438,6,5,1,833
104230104,833,1001865,1,455,0,2,goal,1,455,7,5,2,813
104230104,813,80100,1,482,0,0,goal,1,482,7,6,1,833
104230104,833,80555,1,507,1,0,miss,0,507,7,6,1,813
104230104,813,80198,1,545,0,2,goal,1,545,7,7,0,833
104230104,813,80100,1,557,1,1,goal,1,557,7,8,-1,833
104230104,833,1001865,1,576,1,2,miss,0,576,7,8,-1,813
104230104,813,80100,1,619,0,2,goal,1,619,7,9,-2,833
104230104,813,80100,1,640,1,0,miss,0,640,7,9,-2,833
104230104,813,80198,1,648,0,2,goal,1,648,7,10,-3,833
104230104,833,80555,1,667,0,0,goal,1,667,8,10,-2,813
104230104,813,80198,1,684,0,2,goal,1,684,8,11,-3,833
104230104,813,80198,1,728,0,0,miss,0,728,8,11,-3,833
104230104,833,1001865,1,759,0,0,goal,1,759,9,11,-2,813
104230104,813,80100,1,792,1,1,goal,1,792,9,12,-3,833
104230104,833,1001865,1,853,0,2,miss,0,853,9,12,-3,813
104230104,813,80100,1,870,0,2,goal,1,870,9,13,-4,833
104230104,813,80198,1,890,1,2,goal,1,890,9,14,-5,833
104230104,833,1001865,2,26,0,1,goal,1,926,10,14,-4,813
