matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631402,807,80078,1,20,0,0,goal,1,20,1,0,1
95631402,808,80826,1,40,0,0,goal,1,40,1,1,0
95631402,807,80078,1,52,0,2,miss,0,52,1,1,0
95631402,807,80078,1,60,0,0,goal,1,60,2,1,1
95631402,808,80287,1,85,0,1,goal,1,85,2,2,0
95631402,807,80078,1,131,0,2,goal,1,131,3,2,1
95631402,808,80826,1,160,0,0,goal,1,160,3,3,0
95631402,807,80078,1,171,0,0,goal,1,171,4,3,1
95631402,807,993463,1,235,1,2,miss,0,235,4,3,1
95631402,808,80287,1,295,0,1,goal,1,295,4,4,0
95631402,807,80078,1,314,0,2,goal,1,314,5,4,1
95631402,808,80826,1,340,0,0,goal,1,340,5,5,0
95631402,807,80078,1,357,0,0,goal,1,357,6,5,1
95631402,808,80826,1,376,0,2,goal,1,376,6,6,0
95631402,807,993463,1,393,0,2,goal,1,393,7,6,1
95631402,808,80826,1,413,0,1,goal,1,413,7,7,0
95631402,807,993463,1,451,0,2,miss,0,451,7,7,0
95631402,807,80078,1,455,0,2,goal,1,455,8,7,1
95631402,808,80287,1,480,0,2,miss,0,480,8,7,1
95631402,807,993463,1,494,0,0,goal,1,494,9,7,2
95631402,807,80078,1,534,0,2,goal,1,534,10,7,3
95631402,807,80078,1,575,0,2,goal,1,575,11,7,4
95631402,807,993463,1,591,1,1,goal,1,591,12,7,5
95631402,807,80078,1,627,0,0,goal,1,627,13,7,6
95631402,808,80826,1,662,0,1,goal,1,662,13,8,5
95631402,808,80826,1,678,0,1,goal,1,678,13,9,4
95631402,807,993463,1,697,0,0,goal,1,697,14,9,5
95631402,808,80826,1,725,0,1,goal,1,725,14,10,4
95631402,808,80287,1,766,0,2,goal,1,766,14,11,3
95631402,807,993463,1,809,1,0,goal,1,809,15,11,4
95631402,807,80078,1,830,0,1,goal,1,830,16,11,5
95631402,808,80287,1,857,0,1,goal,1,857,16,12,4
95631402,808,80826,1,896,0,0,goal,1,896,16,13,3
95631402,808,80826,2,35,0,1,goal,1,945,16,14,2
