matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95631402,807,993463,1,2,0,0,0,7,4,0,0,34,2,13,30,12,18,2,60.0,0,0,1,0,4,0,4,1,0,8,1.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,34.0,2.0,13.0,30.0,12.0,18.0,2.0,60.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,8.0,16.0,16.0
95631402,807,998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631402,808,80095,1,0,0,0,1,3,8,0,1,0,1,0,0,0,0,1,53.86666666666667,0,0,0,0,9,1,4,0,0,1,1.113861386138614,0.0,0.0,0.0,1.113861386138614,3.341584158415842,8.910891089108912,0.0,1.113861386138614,0.0,1.113861386138614,0.0,0.0,0.0,0.0,1.113861386138614,60.00000000000001,0.0,0.0,0.0,0.0,10.024752475247526,1.113861386138614,4.455445544554456,0.0,0.0,1.113861386138614,-7.0,-7.797029702970297
95631402,808,80225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.35,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.448818897637796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,9.448818897637796,0.0,9.448818897637796,0.0,0.0,0.0,-2.0,-18.897637795275593
95631402,808,80282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95631402,808,80287,1,1,0,0,0,4,4,0,0,10,1,6,24,7,17,1,42.416666666666664,0,1,1,0,5,0,4,1,0,7,1.4145383104125737,1.4145383104125737,0.0,0.0,0.0,5.658153241650295,5.658153241650295,0.0,0.0,14.145383104125738,1.4145383104125737,8.487229862475441,33.948919449901766,9.901768172888016,24.047151277013754,1.4145383104125737,60.0,0.0,1.4145383104125737,1.4145383104125737,0.0,7.072691552062869,0.0,5.658153241650295,1.4145383104125737,0.0,9.901768172888016,-12.0,-16.974459724950883
95631402,808,80403,1,0,0,0,0,0,1,0,0,7,0,4,0,0,0,0,8.816666666666666,0,0,0,0,1,1,1,0,0,1,6.805293005671078,0.0,0.0,0.0,0.0,0.0,6.805293005671078,0.0,0.0,47.637051039697546,0.0,27.22117202268431,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,6.805293005671078,6.805293005671078,6.805293005671078,0.0,0.0,6.805293005671078,4.0,27.22117202268431
95631402,808,80424,1,0,0,0,0,0,7,0,0,24,1,8,0,0,0,1,52.28333333333333,0,0,0,0,7,3,4,0,0,1,1.1475932419509085,0.0,0.0,0.0,0.0,0.0,8.03315269365636,0.0,0.0,27.542237806821802,1.1475932419509085,9.180745935607268,0.0,0.0,0.0,1.1475932419509085,60.0,0.0,0.0,0.0,0.0,8.03315269365636,3.4427797258527253,4.590372967803634,0.0,0.0,1.1475932419509085,-20.0,-22.95186483901817
95631402,808,80432,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7.233333333333333,0,0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.589861751152075,0.0,8.294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00000000000001,0.0,0.0,0.0,0.0,16.589861751152075,0.0,8.294930875576037,0.0,0.0,0.0,-9.0,-74.65437788018434
95631402,808,80469,0,1,0,0,0,5,3,0,0,8,0,5,4,0,4,0,18.683333333333334,0,0,0,0,3,2,2,0,0,3,0.0,3.2114183764495987,0.0,0.0,0.0,16.057091882247995,9.634255129348796,0.0,0.0,25.69134701159679,0.0,16.057091882247995,12.845673505798395,0.0,12.845673505798395,0.0,60.0,0.0,0.0,0.0,0.0,9.634255129348796,6.422836752899197,6.422836752899197,0.0,0.0,9.634255129348796,-4.0,-12.845673505798395
95631402,808,80477,1,1,0,0,0,34,1,0,0,33,0,10,0,0,0,0,60.0,0,0,0,0,1,2,4,0,0,2,1.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,33.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,2.0,-16.0,-16.0
95631402,808,80478,0,0,0,0,0,1,10,3,4,0,4,0,0,0,0,1,54.75,0,3,0,0,13,1,4,3,0,0,0.0,0.0,0.0,0.0,0.0,1.095890410958904,10.95890410958904,3.287671232876712,4.383561643835616,0.0,4.383561643835616,0.0,0.0,0.0,0.0,1.095890410958904,60.0,0.0,3.287671232876712,0.0,0.0,14.246575342465754,1.095890410958904,4.383561643835616,3.287671232876712,0.0,0.0,-14.0,-15.342465753424657
95631402,808,80582,0,2,0,1,0,6,10,2,0,0,3,0,0,0,0,1,61.1,0,8,0,0,18,0,4,2,0,2,0.0,1.9639934533551555,0.0,0.9819967266775778,0.0,5.8919803600654665,9.819967266775777,1.9639934533551555,0.0,0.0,2.9459901800327333,0.0,0.0,0.0,0.0,0.9819967266775778,60.0,0.0,7.855973813420622,0.0,0.0,17.6759410801964,0.0,3.927986906710311,1.9639934533551555,0.0,1.9639934533551555,-16.0,-15.711947626841244
95631402,808,80826,1,0,0,0,0,0,3,0,0,1,0,1,36,7,29,0,60.0,0,3,4,0,6,0,4,4,0,6,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,36.0,7.0,29.0,0.0,60.0,0.0,3.0,4.0,0.0,6.0,0.0,4.0,4.0,0.0,6.0,-16.0,-16.0
