matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081102,810,8117,1,16.0,1.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,67.0,8.0,2.0,2.0,3.0,5.0,39.0,16.0,19.0,3.0,67.0,7.0,15.0,0.0,14.0,17.0,2.0,15.0,0.0,15.0,10.0,2.0,3.0,1.0,1.0,100.0,80.0,6.0,0.0,19.0,14.0,4.0,15.0,7.0,22.0,2.0,48.0,0.0,50.0,2.0,88.0,68.18181818181817,53.84615384615385,14.335664335664326
111081102,810,8117,2,18.0,2.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,94.0,2.0,2.0,2.0,1.0,3.0,48.0,20.0,25.0,4.0,75.0,5.0,17.0,2.0,19.0,20.0,1.0,17.0,2.0,19.0,15.0,3.0,1.0,1.0,2.0,0.0,117.5,5.0,0.0,25.0,7.0,4.0,21.0,5.0,26.0,0.0,56.0,0.0,17.0,0.0,104.0,73.07692307692307,56.52173913043478,16.555183946488285
111081102,810,8117,3,15.0,1.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,69.0,13.0,3.0,3.0,4.0,8.0,42.0,15.0,24.0,6.0,83.0,5.0,15.0,0.0,14.0,16.0,1.0,15.0,0.0,15.0,9.0,5.0,1.0,2.0,3.0,100.0,140.5,1.0,2.0,24.0,14.0,7.0,15.0,5.0,20.0,1.0,52.0,0.0,17.0,1.0,80.0,75.0,50.0,25.0
111081102,810,8117,4,21.0,4.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,13.0,80.0,4.0,3.0,3.0,2.0,5.0,52.0,19.0,26.0,7.0,71.0,5.0,17.0,2.0,15.0,25.0,6.0,17.0,2.0,19.0,12.0,5.0,2.0,3.0,3.0,33.0,156.5,3.0,1.0,26.0,7.0,7.0,21.0,5.0,32.0,5.0,61.0,0.0,33.0,2.0,128.0,59.375,52.38095238095239,6.994047619047613
111081102,8117,810,1,15.0,3.0,15.0,3.0,2.0,1.0,0.0,0.0,1.0,14.0,71.0,5.0,3.0,3.0,1.0,4.0,37.0,15.0,17.0,4.0,25.0,6.0,12.0,2.0,12.0,18.0,4.0,12.0,2.0,14.0,10.0,1.0,3.0,1.0,1.0,25.0,84.0,2.0,0.0,17.0,7.0,5.0,16.0,6.0,26.0,1.0,52.0,0.0,43.0,1.0,104.0,53.84615384615385,68.18181818181817,-14.335664335664326
111081102,8117,810,2,13.0,1.0,13.0,1.0,0.0,2.0,0.0,0.0,1.0,16.0,71.0,6.0,2.0,2.0,3.0,5.0,33.0,13.0,18.0,3.0,0.0,8.0,12.0,1.0,12.0,14.0,1.0,12.0,1.0,13.0,12.0,0.0,1.0,2.0,1.0,0.0,55.5,4.0,0.0,18.0,10.0,3.0,14.0,8.0,23.0,0.0,44.0,0.0,14.0,0.0,92.0,56.52173913043478,73.07692307692307,-16.555183946488285
111081102,8117,810,3,12.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,54.0,11.0,1.0,1.0,5.0,6.0,30.0,10.0,15.0,3.0,100.0,7.0,11.0,0.0,9.0,13.0,2.0,11.0,0.0,11.0,7.0,3.0,1.0,3.0,2.0,0.0,59.5,1.0,0.0,15.0,12.0,3.0,11.0,7.0,22.0,0.0,48.0,0.0,14.0,0.0,88.0,50.0,75.0,-25.0
111081102,8117,810,4,11.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,60.0,19.0,1.0,1.0,2.0,3.0,26.0,11.0,12.0,4.0,25.0,8.0,11.0,0.0,10.0,12.0,1.0,11.0,0.0,11.0,9.0,1.0,1.0,3.0,3.0,0.0,34.5,2.0,0.0,12.0,22.0,1.0,11.0,9.0,21.0,0.0,39.0,0.0,14.0,0.0,84.0,52.38095238095239,59.375,-6.994047619047613
