matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081102,810,8117,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081102,810,8117,1019164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081102,8117,810,80105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.0,15.0,22.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,60.5,0.0,0.0,22.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,80.66666666666666,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,17.333333333333332,30.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,29.333333333333332,0.0,0.0,29.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,4.0,0.0,4.0,4.0,60.0,20.0,4.0,0.0,-10.0,-13.333333333333332
111081102,8117,810,80296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,20.0,1.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,48.0,0.0,0.0,20.0,0.0,3.0,0.0,4.0,28.0,4.0,0.0,0.0,0.0,48.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,21.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,60.0,17.0,3.0,1.0,-20.0,-20.0
111081102,8117,810,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,0.0,11.5,0.0,0.0,0.0,7.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,23.0,14.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,60.0,0.0,2.0,4.0,-14.0,-28.0
111081102,8117,810,80475,14.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,12.0,13.0,0.0,0.0,8.0,12.0,3.0,11.0,19.0,4.0,12.0,3.0,15.0,2.0,0.0,50.15,0.0,10.5,2.0,0.0,13.0,3.0,0.0,18.0,9.0,43.0,4.0,0.0,0.0,0.0,12.562313060817548,3.589232303090728,9.571286141575275,1.1964107676969093,3.589232303090728,14.356929212362912,21.535393818544367,51.4456630109671,4.785643070787637,13.160518444666003,40.67796610169492,5.982053838484546,26.321036889332007,2.3928215353938187,16.749750747756732,17.94616151545364,0.0,3.589232303090728,14.356929212362912,0.0,0.0,1.1964107676969093,0.0,0.0,2.3928215353938187,0.0,0.0,15.553339980059821,0.0,0.0,15.553339980059821,5.982053838484546,16.749750747756732,0.0,1.1964107676969093,0.0,0.0,10.767696909272184,22.731804586241278,1.1964107676969093,4.785643070787637,60.0,14.356929212362912,0.0,0.0,-17.0,-20.33898305084746
111081102,8117,810,80559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,41.5,3.0,0.0,0.0,15.0,1.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,41.5,15.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,60.0,0.0,1.0,3.0,-20.0,-20.0
111081102,8117,810,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,12.5,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,44.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,60.0,0.0,0.0,4.0,-10.0,-40.0
111081102,8117,810,998401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,4.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,0.0,5.5,1.0,0.0,4.0,3.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,7.333333333333333,4.0,5.333333333333333,1.3333333333333333,0.0,0.0,0.0,5.333333333333333,0.0,4.0,5.333333333333333,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6666666666666665,0.0,0.0,2.6666666666666665,4.0,0.0,5.333333333333333,4.0,0.0,5.333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,5.333333333333333,0.0,5.333333333333333,4.0,60.0,4.0,2.6666666666666665,0.0,-16.0,-21.333333333333332
111081102,8117,810,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,20.0,13.333333333333332,0.0,1.3333333333333333,0.0,0.0,0.0,5.333333333333333,0.0,0.0,2.6666666666666665,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,12.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,1.3333333333333333,0.0,-10.0,-13.333333333333332
111081102,8117,810,1001357,32.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,2.0,3.0,0.0,0.0,5.0,29.0,0.0,2.0,33.0,4.0,29.0,0.0,29.0,0.0,0.0,54.85,0.0,28.5,0.0,0.0,3.0,2.0,1.0,29.0,5.0,40.0,4.0,1.0,0.0,1.0938924339106655,31.175934366453966,2.187784867821331,5.469462169553328,0.0,0.0,31.7228805834093,31.7228805834093,43.75569735642662,4.375569735642662,2.187784867821331,40.47402005469462,1.0938924339106655,4.375569735642662,0.0,35.004557885141296,31.7228805834093,0.0,0.0,31.7228805834093,0.0,0.0,2.187784867821331,0.0,0.0,0.0,0.0,0.0,3.2816773017319965,0.0,0.0,3.2816773017319965,1.0938924339106655,35.004557885141296,1.0938924339106655,0.0,0.0,1.0938924339106655,5.469462169553328,36.09845031905196,0.0,4.375569735642662,60.0,2.187784867821331,1.0938924339106655,0.0,-19.0,-20.783956244302644
111081102,8117,810,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081102,8117,810,1013082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081102,8117,810,1014128,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,4.0,60.0,0.0,0.0,0.0,-4.0,-16.0
