matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80190101,805,806,3,2,0,0,1,45,52,7,10,54,15,25,58,9,49,5,0,8,2,2,60,10,9,0,12,68,67.64299530256977,72.05882352941177,70.96774193548387,1.0910815939278962
80190101,806,805,6,3,0,0,1,46,49,4,11,54,11,30,54,10,44,5,0,11,1,3,60,9,5,0,9,62,61.674495717048906,70.96774193548387,72.05882352941177,-1.0910815939278962
