matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80190101,806,80064,1,16,1,goal,1,16,1,0,1
80190101,805,80100,1,39,2,goal,1,39,1,1,0
80190101,806,80064,1,65,0,goal,1,65,2,1,1
80190101,805,80100,1,98,2,goal,1,98,2,2,0
80190101,806,80064,1,137,0,goal,1,137,3,2,1
80190101,805,80100,1,157,0,goal,1,157,3,3,0
80190101,806,80072,1,181,2,goal,1,181,4,3,1
80190101,805,80054,1,212,0,goal,1,212,4,4,0
80190101,806,80072,1,315,2,goal,1,315,5,4,1
80190101,806,80064,1,350,2,goal,1,350,6,4,2
80190101,806,80064,1,387,0,goal,1,387,7,4,3
80190101,805,80100,1,411,2,goal,1,411,7,5,2
80190101,805,80100,1,462,1,goal,1,462,7,6,1
80190101,805,80054,1,497,2,goal,1,497,7,7,0
80190101,806,80064,1,525,2,goal,1,525,8,7,1
80190101,805,80054,1,543,0,goal,1,543,8,8,0
80190101,806,80064,1,564,2,miss,0,564,8,8,0
80190101,805,80054,1,598,2,goal,1,598,8,9,-1
80190101,805,80054,1,615,0,goal,1,615,8,10,-2
80190101,806,80072,1,682,1,miss,0,682,8,10,-2
80190101,805,80100,1,715,2,goal,1,715,8,11,-3
80190101,805,80054,1,745,2,goal,1,745,8,12,-4
80190101,806,80064,1,766,0,goal,1,766,9,12,-3
80190101,805,80054,1,799,0,goal,1,799,9,13,-4
80190101,806,80072,1,825,2,goal,1,825,10,13,-3
80190101,805,80100,1,846,2,miss,0,846,10,13,-3
80190101,805,80054,1,851,0,goal,1,851,10,14,-4
80190101,806,80064,1,873,0,goal,1,873,11,14,-3
80190101,805,80100,1,901,0,goal,1,901,11,15,-4
80190101,806,80072,2,23,0,goal,1,928,12,15,-3
80190101,806,80072,2,53,0,miss,0,958,12,15,-3
80190101,805,80100,2,76,0,goal,1,981,12,16,-4
80190101,806,80064,2,91,2,goal,1,996,13,16,-3
80190101,805,80100,2,117,2,goal,1,1022,13,17,-4
80190101,806,80064,2,147,0,goal,1,1052,14,17,-3
80190101,805,80100,2,178,0,miss,0,1083,14,17,-3
80190101,806,80072,2,215,0,goal,1,1120,15,17,-2
80190101,806,80064,2,230,0,miss,0,1135,15,17,-2
80190101,805,80054,2,281,2,goal,1,1186,15,18,-3
80190101,805,80100,2,316,2,goal,1,1221,15,19,-4
80190101,806,80064,2,347,0,goal,1,1252,16,19,-3
80190101,805,80054,2,419,2,goal,1,1324,16,20,-4
80190101,805,80100,2,454,0,miss,0,1359,16,20,-4
80190101,805,80054,2,458,1,goal,1,1363,16,21,-5
80190101,805,80054,2,508,2,goal,1,1413,16,22,-6
80190101,806,80064,2,523,0,goal,1,1428,17,22,-5
80190101,805,80100,2,549,2,goal,1,1454,17,23,-6
80190101,805,80054,2,587,0,goal,1,1492,17,24,-7
80190101,805,80100,2,618,1,goal,1,1523,17,25,-8
80190101,806,80072,2,638,0,goal,1,1543,18,25,-7
80190101,805,80100,2,662,1,goal,1,1567,18,26,-8
80190101,806,80064,2,683,0,miss,0,1588,18,26,-8
80190101,806,80072,2,688,2,goal,1,1593,19,26,-7
80190101,806,80072,2,764,0,goal,1,1669,20,26,-6
80190101,805,80100,2,825,2,goal,1,1730,20,27,-7
