matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80190101,805,80054,2,0,0,0,0,0,3,0,1,0,0,0,27,2,25,0,0,0,2,0,3,0,2,0,2,60.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,2.0,2.0,0.0,27.0,5.0,5.0
80190101,805,80059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80190101,805,80063,1,1,0,0,0,0,7,0,0,27,2,12,0,0,0,2,0,1,0,0,8,1,0,0,3,60.0,27.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,12.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,5.0
80190101,805,80088,0,0,0,0,0,12,1,0,0,14,0,6,0,0,0,0,0,2,0,1,3,0,0,0,3,60.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0
80190101,805,80100,0,0,0,0,0,14,2,0,0,12,1,6,31,7,24,1,0,0,0,0,2,1,0,0,0,60.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,7.0,2.0,0.0,14.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,5.0,5.0
80190101,805,80109,0,1,0,0,1,11,11,0,1,1,0,1,0,0,0,0,0,2,0,1,13,4,0,0,2,60.31666666666667,0.9947499309201436,0.9947499309201436,0.9947499309201436,0.9947499309201436,0.0,3.9789997236805745,12.931749101961866,0.9947499309201436,0.0,0.9947499309201436,0.0,10.94224924012158,0.0,10.94224924012158,1.9894998618402873,0.0,0.0,0.0,0.0,0.0,0.0,1.9894998618402873,0.0,0.0,0.0,5.0,4.973749654600718
80190101,805,80192,0,0,0,0,0,0,12,1,6,0,5,0,0,0,0,1,0,2,0,0,14,1,1,0,2,60.0,0.0,0.0,0.0,6.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0
80190101,805,80198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80190101,805,80304,0,0,0,0,0,8,16,6,2,0,7,0,0,0,0,1,0,1,0,0,17,3,6,0,0,57.43333333333333,0.0,0.0,0.0,2.089378990133488,0.0,3.134068485200232,17.75972141613465,0.0,0.0,0.0,0.0,16.715031921067904,0.0,8.357515960533952,1.044689495066744,0.0,7.312826465467208,0.0,6.268136970400464,6.268136970400464,0.0,0.0,0.0,1.044689495066744,0.0,6.0,6.268136970400464
80190101,805,80379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
