matchId,playerId,squadId,minutesPlayed,oppSquadId
120450503,1016035,807,60.0,810
120450503,1004472,807,60.0,810
120450503,1015274,807,30.0,810
120450503,1029513,807,60.0,810
120450503,1029501,807,30.0,810
120450503,80833,807,60.0,810
120450503,991905,807,30.0,810
120450503,1021092,807,30.0,810
120450503,1001703,807,0.0,810
120450503,1021253,807,60.0,810
120450503,998408,810,30.0,807
120450503,1014130,810,45.0,807
120450503,80343,810,52.35,807
120450503,1000231,810,19.55,807
120450503,1005495,810,23.716666666666665,807
120450503,80826,810,60.0,807
120450503,1007298,810,40.45,807
120450503,1007219,810,43.93333333333333,807
120450503,80473,810,45.0,807
120450503,994215,810,60.0,807
