matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450503,807,810,58.0,14.0,58.0,14.0,3.0,4.0,0.0,0.0,3.0,59.0,72.0,44.0,3.0,3.0,11.0,14.0,64.0,79.0,10.0,70.0,19.0,53.0,9.0,55.0,72.0,10.0,53.0,9.0,62.0,48.0,7.0,7.0,2.0,3.0,4.0,20.0,400.5,7.0,1.0,51.0,9.0,71.0,23.0,6.0,53.0,46.0,0.0,1.0,70.0,13.0,2.0,93.0,93.0,66.66666666666666,72.16494845360825,-5.49828178694159
120450503,810,807,71.0,7.0,71.0,7.0,0.0,4.0,0.0,0.0,0.0,58.0,79.0,42.0,5.0,5.0,11.0,16.0,77.0,96.0,10.0,80.0,15.0,67.0,3.0,69.0,78.0,8.0,67.0,3.0,70.0,54.0,8.0,8.0,3.0,2.0,5.0,13.0,503.0,9.0,1.0,51.0,13.0,73.0,20.0,4.0,51.0,54.0,0.0,3.0,62.0,10.0,1.0,97.0,97.0,72.16494845360825,66.66666666666666,5.49828178694159
