matchId,playerId,squadId,minutesPlayed
80121401,80295,801,40.28333333333333
80121401,80010,801,52.5
80121401,80067,801,60.88333333333333
80121401,80003,801,51.2
80121401,80002,801,15.15
80121401,80165,801,0.0
80121401,80312,801,0.0
80121401,80006,801,60.0
80121401,80014,801,52.78333333333333
80121401,80048,801,54.11666666666667
80121401,80001,801,30.283333333333335
80121401,80015,801,8.1
80121401,80019,809,60.0
80121401,80303,809,0.0
80121401,80039,809,0.0
80121401,80175,809,0.0
80121401,80146,809,60.0
80121401,80105,809,60.0
80121401,80101,809,60.0
80121401,80111,809,60.0
80121401,80108,809,60.0
80121401,80029,809,60.0
80121401,80286,809,0.0
80121401,80091,809,0.0
