matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80121401,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80121401,80010,Geva,Mentor,G.Mentor,"Mentor, G",801
80121401,80067,Erin,Bell,E.Bell,"Bell, E",801
80121401,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",801
80121401,80002,Georgia,Beaton,G.Beaton,G.Beaton,801
80121401,80165,Jasmine,Keene,J.Keene,Keene,801
80121401,80312,Beth,Shimmin,B.Shimmin,B.Shimmin,801
80121401,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",801
80121401,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80121401,80048,Sharni,Layton,S.Layton,"Layton, S",801
80121401,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80121401,80015,Sheree,Wingard,S.Wingard,Wingard,801
80121401,80019,Jodi,Brown,J.Brown,"Brown, J",809
80121401,80303,Amy,Christophers,A.Christophers,Christophers,809
80121401,80039,Kahurangi,Waititi,K.Waititi,Waititi,809
80121401,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80121401,80146,Jade,Clarke,J.Clarke,"Clarke, J",809
80121401,80105,Laura,Langman,L.Langman,"Langman, L",809
80121401,80101,Casey,Kopua,C.Kopua,Kopua,809
80121401,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80121401,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80121401,80029,Frances,Solia,F.Solia,Solia,809
80121401,80286,Tanya,Lund,T.Lund,Lund,809
80121401,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
