matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80121401,801,809,1,2,1,0,1,1,8,12,0,6,11,2,3,15,4,11,1,0,5,2,2,17,4,2,0,6,19,75.08232711306258,57.89473684210527,70.0,-12.105263157894733
80121401,801,809,2,0,4,0,0,1,12,12,1,4,12,4,4,10,2,8,1,0,7,1,0,19,5,2,0,11,20,77.83783783783784,40.0,65.21739130434783,-25.217391304347828
80121401,801,809,3,1,2,0,0,1,12,18,1,4,18,5,10,16,2,14,2,0,5,1,1,23,5,2,0,5,20,79.29515418502203,70.0,57.89473684210527,12.105263157894733
80121401,801,809,4,0,1,0,0,2,13,16,0,1,14,4,8,16,5,11,4,0,5,0,0,21,1,0,0,5,21,83.16831683168317,52.38095238095239,61.904761904761905,-9.523809523809518
80121401,809,801,1,2,1,1,0,0,12,10,2,3,14,4,7,16,2,14,1,0,6,0,1,16,6,2,0,4,20,79.03402854006586,70.0,57.89473684210527,12.105263157894733
80121401,809,801,2,0,3,0,0,0,11,3,0,5,14,7,9,17,2,15,6,0,2,0,0,5,2,0,0,6,23,89.51351351351352,65.21739130434783,40.0,25.217391304347828
80121401,809,801,3,1,2,0,0,0,13,5,1,2,11,1,5,13,2,11,0,0,3,0,0,8,3,1,0,6,19,75.33039647577093,57.89473684210527,70.0,-12.105263157894733
80121401,809,801,4,1,1,0,0,0,10,11,4,4,14,7,6,14,1,13,3,0,3,1,1,14,0,5,0,8,21,83.16831683168317,61.904761904761905,52.38095238095239,9.523809523809518
