matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113150101,813,80710,80444,80477,80427,994117,80225,80305,0,2284,0,34,0,29,2284,5,7.880910683012258,811
113150101,813,80710,80444,80477,80427,994117,998411,80225,2284,3279,34,46,29,38,995,3,10.85427135678392,811
113150101,813,80710,80444,80477,80427,994117,80225,80305,3279,3378,46,47,38,39,99,0,0.0,811
113150101,813,80710,80444,80776,80427,994117,80225,80305,3378,3472,47,48,39,41,94,-1,-38.297872340425535,811
113150101,813,80710,80444,80776,80427,994117,998411,80305,3472,3601,48,49,41,44,129,-2,-55.81395348837209,811
113150101,811,80113,1001708,994224,991901,991905,80577,80343,0,900,0,10,0,14,900,-4,-16.0,813
113150101,811,80113,1001708,994224,991901,991905,80343,998404,900,1801,10,21,14,28,901,-3,-11.986681465038846,813
113150101,811,80113,1001708,80473,994224,80577,80343,998404,1801,2701,21,31,28,40,900,-2,-8.0,813
113150101,811,1001357,1001708,80473,994224,80577,80343,998404,2701,3601,31,44,40,49,900,4,16.0,813
