matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
113150101,80113,811,GS,0,S,2701,2701,813
113150101,80113,811,S,2701,S,3601,900,813
113150101,1001708,811,GA,0,GA,3601,3601,813
113150101,994224,811,WA,0,C,1801,1801,813
113150101,994224,811,C,1801,C,3601,1800,813
113150101,991901,811,C,0,S,1801,1801,813
113150101,991901,811,S,1801,S,3601,1800,813
113150101,991905,811,WD,0,S,1801,1801,813
113150101,991905,811,S,1801,S,3601,1800,813
113150101,80577,811,GD,0,S,900,900,813
113150101,80577,811,S,900,WD,1801,901,813
113150101,80577,811,WD,1801,WD,3601,1800,813
113150101,80343,811,GK,0,GD,900,900,813
113150101,80343,811,GD,900,GD,3601,2701,813
113150101,80473,811,S,0,WA,1801,1801,813
113150101,80473,811,WA,1801,WA,3601,1800,813
113150101,1001711,811,S,0,S,3601,3601,813
113150101,998404,811,S,0,GK,900,900,813
113150101,998404,811,GK,900,GK,3601,2701,813
113150101,1001357,811,S,0,GS,2701,2701,813
113150101,1001357,811,GS,2701,GS,3601,900,813
113150101,1007219,811,S,0,S,3601,3601,813
113150101,80710,813,GS,0,GS,3601,3601,811
113150101,80444,813,GA,0,GA,3601,3601,811
113150101,80477,813,WA,0,S,3378,3378,811
113150101,80477,813,S,3378,S,3601,223,811
113150101,80427,813,C,0,C,3601,3601,811
113150101,994117,813,WD,0,WD,3601,3601,811
113150101,80225,813,GD,0,GK,2284,2284,811
113150101,80225,813,GK,2284,GD,3279,995,811
113150101,80225,813,GD,3279,S,3472,193,811
113150101,80225,813,S,3472,S,3601,129,811
113150101,80305,813,GK,0,S,2284,2284,811
113150101,80305,813,S,2284,GK,3279,995,811
113150101,80305,813,GK,3279,GK,3601,322,811
113150101,998411,813,S,0,GD,2284,2284,811
113150101,998411,813,GD,2284,S,3279,995,811
113150101,998411,813,S,3279,GD,3472,193,811
113150101,998411,813,GD,3472,GD,3601,129,811
113150101,80778,813,S,0,S,3601,3601,811
113150101,80198,813,S,0,S,3601,3601,811
113150101,80424,813,S,0,S,3601,3601,811
113150101,80776,813,S,0,WA,3378,3378,811
113150101,80776,813,WA,3378,WA,3601,223,811
