matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
113150101,813,80710,1,24,3,3,goal,1,24,1,0,1,811
113150101,811,1001708,1,44,3,3,goal,1,44,1,1,0,813
113150101,813,80710,1,87,0,1,miss,0,87,1,1,0,811
113150101,813,80710,1,125,3,3,goal,1,125,2,1,1,811
113150101,811,1001708,1,158,0,2,goal,1,158,2,2,0,813
113150101,813,80710,1,185,0,1,goal,1,185,3,2,1,811
113150101,811,80113,1,219,0,1,goal,1,219,3,3,0,813
113150101,813,80710,1,233,0,2,goal,1,233,4,3,1,811
113150101,811,1001708,1,252,1,2,miss,0,252,4,3,1,813
113150101,813,80710,1,276,1,2,miss,0,276,4,3,1,811
113150101,811,80113,1,295,3,1,miss,0,295,4,3,1,813
113150101,811,1001708,1,304,3,1,goal,1,304,4,4,0,813
113150101,813,80710,1,325,3,3,goal,1,325,5,4,1,811
113150101,811,80113,1,341,3,1,goal,1,341,5,5,0,813
113150101,813,80444,1,370,0,0,goal,1,370,6,5,1,811
113150101,813,80444,1,416,3,1,goal,1,416,7,5,2,811
113150101,813,80444,1,445,0,2,goal,1,445,8,5,3,811
113150101,813,80710,1,507,3,1,goal,1,507,9,5,4,811
113150101,813,80710,1,535,3,3,goal,1,535,10,5,5,811
113150101,811,1001708,1,552,3,1,goal,1,552,10,6,4,813
113150101,813,80710,1,578,3,3,miss,0,578,10,6,4,811
113150101,811,80113,1,617,3,3,goal,1,617,10,7,3,813
113150101,811,80113,1,632,3,1,goal,1,632,10,8,2,813
113150101,813,80444,1,651,1,2,miss,0,651,10,8,2,811
113150101,813,80710,1,691,0,0,goal,1,691,11,8,3,811
113150101,811,80113,1,722,0,1,goal,1,722,11,9,2,813
113150101,813,80444,1,777,3,1,goal,1,777,12,9,3,811
113150101,813,80710,1,810,3,3,goal,1,810,13,9,4,811
113150101,813,80710,1,835,0,1,goal,1,835,14,9,5,811
113150101,811,1001708,1,883,0,1,miss,0,883,14,9,5,813
113150101,811,1001708,1,893,0,0,goal,1,893,14,10,4,813
113150101,811,80113,2,49,3,1,goal,1,949,14,11,3,813
113150101,811,1001708,2,71,3,1,miss,0,971,14,11,3,813
113150101,811,80113,2,74,3,3,goal,1,974,14,12,2,813
113150101,813,80444,2,100,0,1,miss,0,1000,14,12,2,811
113150101,813,80710,2,148,0,0,goal,1,1048,15,12,3,811
113150101,811,1001708,2,178,1,1,miss,0,1078,15,12,3,813
113150101,811,80113,2,184,3,3,goal,1,1084,15,13,2,813
113150101,813,80444,2,204,3,1,goal,1,1104,16,13,3,811
113150101,813,80444,2,245,0,2,goal,1,1145,17,13,4,811
113150101,813,80710,2,261,3,1,goal,1,1161,18,13,5,811
113150101,811,1001708,2,294,0,2,goal,1,1194,18,14,4,813
113150101,813,80710,2,315,3,1,miss,0,1215,18,14,4,811
113150101,813,80444,2,322,3,1,goal,1,1222,19,14,5,811
113150101,811,1001708,2,349,0,0,goal,1,1249,19,15,4,813
113150101,813,80710,2,388,0,1,miss,0,1288,19,15,4,811
113150101,813,80710,2,392,3,3,goal,1,1292,20,15,5,811
113150101,811,80113,2,415,0,1,goal,1,1315,20,16,4,813
113150101,813,80444,2,443,3,1,goal,1,1343,21,16,5,811
113150101,811,80113,2,460,0,0,goal,1,1360,21,17,4,813
113150101,813,80444,2,499,0,1,goal,1,1399,22,17,5,811
113150101,811,1001708,2,529,0,0,miss,0,1429,22,17,5,813
113150101,811,80113,2,533,3,3,goal,1,1433,22,18,4,813
113150101,813,80710,2,556,3,3,goal,1,1456,23,18,5,811
113150101,813,80710,2,600,3,3,goal,1,1500,24,18,6,811
113150101,813,80444,2,633,1,2,miss,0,1533,24,18,6,811
113150101,811,80113,2,658,0,1,miss,0,1558,24,18,6,813
113150101,813,80710,2,698,3,3,goal,1,1598,25,18,7,811
113150101,811,1001708,2,725,1,1,goal,1,1625,25,19,6,813
113150101,813,80710,2,745,0,1,goal,1,1645,26,19,7,811
113150101,813,80710,2,788,1,1,miss,0,1688,26,19,7,811
113150101,811,80113,2,813,0,1,goal,1,1713,26,20,6,813
113150101,813,80710,2,836,1,1,goal,1,1736,27,20,7,811
113150101,811,1001708,2,862,1,1,goal,1,1762,27,21,6,813
113150101,813,80710,2,889,0,1,goal,1,1789,28,21,7,811
113150101,813,80444,3,24,3,3,goal,1,1825,29,21,8,811
113150101,811,80113,3,38,3,1,goal,1,1839,29,22,7,813
113150101,813,80710,3,76,0,2,miss,0,1877,29,22,7,811
113150101,813,80710,3,91,3,1,goal,1,1892,30,22,8,811
113150101,813,80444,3,156,3,3,goal,1,1957,31,22,9,811
113150101,813,80710,3,189,0,1,goal,1,1990,32,22,10,811
113150101,811,80113,3,210,3,1,goal,1,2011,32,23,9,813
113150101,811,1001708,3,238,0,0,goal,1,2039,32,24,8,813
113150101,813,80444,3,280,3,1,goal,1,2081,33,24,9,811
113150101,813,80444,3,304,0,1,goal,1,2105,34,24,10,811
113150101,811,80113,3,326,3,3,goal,1,2127,34,25,9,813
113150101,811,80113,3,346,3,3,goal,1,2147,34,26,8,813
113150101,811,80113,3,366,3,1,goal,1,2167,34,27,7,813
113150101,811,1001708,3,428,0,1,goal,1,2229,34,28,6,813
113150101,811,80113,3,451,0,1,goal,1,2252,34,29,5,813
113150101,813,80710,3,539,0,0,goal,1,2340,35,29,6,811
113150101,811,1001708,3,607,3,1,goal,1,2408,35,30,5,813
113150101,813,80444,3,631,3,1,goal,1,2432,36,30,6,811
113150101,811,1001708,3,676,3,1,miss,0,2477,36,30,6,813
113150101,811,80113,3,685,0,1,goal,1,2486,36,31,5,813
113150101,813,80710,3,714,0,2,goal,1,2515,37,31,6,811
113150101,813,80710,3,786,3,3,goal,1,2587,38,31,7,811
113150101,813,80710,3,823,0,1,goal,1,2624,39,31,8,811
113150101,813,80444,3,894,3,1,goal,1,2695,40,31,9,811
113150101,813,80710,4,20,0,1,goal,1,2721,41,31,10,811
113150101,811,1001357,4,67,3,3,goal,1,2768,41,32,9,813
113150101,813,80710,4,78,0,2,miss,0,2779,41,32,9,811
113150101,811,1001708,4,96,3,3,goal,1,2797,41,33,8,813
113150101,813,80444,4,167,0,0,miss,0,2868,41,33,8,811
113150101,813,80710,4,171,0,1,goal,1,2872,42,33,9,811
113150101,813,80710,4,206,3,0,goal,1,2907,43,33,10,811
113150101,811,1001357,4,256,3,3,goal,1,2957,43,34,9,813
113150101,813,80710,4,289,0,1,goal,1,2990,44,34,10,811
113150101,813,80444,4,319,0,1,goal,1,3020,45,34,11,811
113150101,813,80710,4,338,3,1,miss,0,3039,45,34,11,811
113150101,811,1001357,4,366,0,1,goal,1,3067,45,35,10,813
113150101,811,1001357,4,382,0,2,goal,1,3083,45,36,9,813
113150101,813,80444,4,421,3,3,miss,0,3122,45,36,9,811
113150101,811,1001357,4,502,3,1,goal,1,3203,45,37,8,813
113150101,811,1001708,4,516,3,3,goal,1,3217,45,38,7,813
113150101,813,80710,4,574,0,1,goal,1,3275,46,38,8,811
113150101,811,1001708,4,588,0,1,goal,1,3289,46,39,7,813
113150101,813,80710,4,675,0,1,goal,1,3376,47,39,8,811
113150101,811,1001708,4,696,0,1,goal,1,3397,47,40,7,813
113150101,813,80444,4,733,0,1,goal,1,3434,48,40,8,811
113150101,811,1001357,4,748,0,1,goal,1,3449,48,41,7,813
