matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,pointsPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
113150101,811,813,1001711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113150101,811,813,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113150101,813,811,80198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113150101,813,811,80225,1.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,1.0,5.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,57.86666666666667,0.0,61.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,13.0,4.0,1.0,0.0,1.0368663594470047,63.24884792626729,5.184331797235023,0.0,1.0368663594470047,5.184331797235023,0.0,0.0,3.1105990783410142,13.47926267281106,0.0,0.0,1.0368663594470047,1.0368663594470047,0.0,5.184331797235023,0.0,3.1105990783410142,0.0,1.0368663594470047,0.0,0.0,0.0,1.0368663594470047,0.0,1.0368663594470047,0.0,1.0368663594470047,1.0368663594470047,0.0,5.184331797235023,4.147465437788019,60.00000000000001,0.0,3.1105990783410142,1.0368663594470047,0.0,7.0,7.258064516129033
113150101,813,811,80305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.43333333333333,0.0,37.5,1.0,0.0,0.0,9.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,51.80353031465848,12.432847275518036,0.0,0.0,2.762854950115119,0.0,0.0,2.762854950115119,9.669992325402916,0.0,0.0,0.0,1.3814274750575595,0.0,5.525709900230238,0.0,0.0,1.3814274750575595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3814274750575595,0.0,0.0,11.051419800460476,5.525709900230238,59.99999999999999,0.0,2.762854950115119,1.3814274750575595,0.0,2.0,2.762854950115119
113150101,813,811,80424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113150101,813,811,80427,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,25.0,17.0,24.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,2.0,60.016666666666666,0.0,48.5,0.0,0.0,24.0,6.0,3.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0,48.48653151902249,5.998333796167731,0.0,4.998611496806443,0.9997222993612885,2.9991668980838657,0.0,1.999444598722577,6.998056095529019,0.0,0.0,23.993335184670926,0.0,10.996945292974173,24.993057484032214,0.0,0.0,0.0,23.993335184670926,0.0,0.0,1.999444598722577,0.0,0.0,0.0,0.0,0.0,4.998611496806443,0.0,5.998333796167731,3.998889197445154,60.0,16.995279089141906,2.9991668980838657,1.999444598722577,0.0,5.0,4.998611496806443
113150101,813,811,80444,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0,0.0,49.0,14.0,21.0,1.0,0.0,2.0,12.0,23.0,5.0,18.0,0.0,0.0,60.016666666666666,0.0,60.0,0.0,1.0,21.0,1.0,0.0,18.0,4.0,45.0,4.0,0.0,0.0,0.0,59.983337961677314,0.9997222993612885,0.0,1.999444598722577,0.0,0.0,17.995001388503194,0.9997222993612885,44.98750347125799,4.998611496806443,0.0,20.99416828658706,0.9997222993612885,11.996667592335463,48.98639266870314,0.0,16.995279089141906,0.0,20.99416828658706,17.995001388503194,0.9997222993612885,0.0,0.0,0.0,0.0,0.0,0.9997222993612885,3.998889197445154,22.993612885309638,0.9997222993612885,3.998889197445154,60.0,13.996112191058039,0.0,0.0,0.0,5.0,4.998611496806443
113150101,813,811,80477,1.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,37.0,26.0,35.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,56.3,0.0,56.5,0.0,0.0,35.0,1.0,3.0,0.0,3.0,20.0,4.0,0.0,0.0,0.0,60.213143872113676,1.0657193605683837,0.0,3.197158081705151,0.0,1.0657193605683837,0.0,0.0,21.314387211367674,0.0,0.0,37.30017761989343,0.0,20.24866785079929,39.43161634103019,0.0,14.920071047957371,0.0,37.30017761989343,0.0,0.0,1.0657193605683837,0.0,0.0,1.0657193605683837,0.0,0.0,3.197158081705151,0.0,1.0657193605683837,4.262877442273535,60.0,27.708703374777976,3.197158081705151,0.0,0.0,8.0,8.52575488454707
113150101,813,811,80710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,2.0,2.0,0.0,0.0,4.0,2.0,40.0,9.0,31.0,2.0,0.0,60.016666666666666,0.0,4.0,1.0,0.0,2.0,3.0,2.0,31.0,8.0,44.0,4.0,2.0,0.0,1.999444598722577,3.998889197445154,2.9991668980838657,0.0,3.998889197445154,0.0,1.999444598722577,30.991391280199945,0.0,43.98778117189669,8.997500694251597,0.0,1.999444598722577,0.0,1.999444598722577,41.98833657317412,0.0,0.0,0.9997222993612885,1.999444598722577,30.991391280199945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.997778394890308,39.98889197445154,1.999444598722577,3.998889197445154,60.0,1.999444598722577,1.999444598722577,0.0,0.0,5.0,4.998611496806443
113150101,813,811,80776,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716666666666667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,48.4304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.143497757847534,60.0,0.0,0.0,0.0,0.0,-3.0,-48.4304932735426
113150101,813,811,80778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113150101,813,811,994117,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.016666666666666,0.0,20.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,19.99444598722577,9.997222993612885,0.0,0.9997222993612885,0.9997222993612885,0.9997222993612885,0.0,0.9997222993612885,11.996667592335463,0.0,0.0,0.0,0.9997222993612885,0.0,1.999444598722577,0.0,6.998056095529019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222993612885,0.9997222993612885,0.0,9.997222993612885,3.998889197445154,60.0,0.0,1.999444598722577,0.0,0.0,5.0,4.998611496806443
113150101,813,811,998411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.733333333333334,0.0,10.5,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,33.629893238434164,9.608540925266905,0.0,0.0,3.202846975088968,0.0,0.0,0.0,9.608540925266905,0.0,0.0,0.0,0.0,0.0,3.202846975088968,0.0,0.0,3.202846975088968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405693950177936,6.405693950177936,60.0,0.0,6.405693950177936,0.0,0.0,1.0,3.202846975088968
