matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95631302,801,810,1,0,3,0,0,1,14,9,1,4,16,1,8,17,2,15,12,2,1,0,8,2,1,17,2,3,48,0,4,19,75.58011049723757,78.94736842105263,72.72727272727273,6.220095693779896
95631302,801,810,2,1,1,0,0,0,15,15,1,1,20,2,9,15,2,13,10,1,2,1,7,1,0,22,2,2,49,0,4,18,70.66521264994547,72.22222222222221,68.18181818181817,4.0404040404040416
95631302,801,810,3,0,0,0,0,0,16,14,0,2,19,0,9,21,6,15,13,0,2,0,3,3,0,17,1,3,51,0,3,21,82.98572996706915,71.42857142857143,86.36363636363636,-14.93506493506493
95631302,801,810,4,0,0,0,0,0,16,13,0,4,17,1,12,19,1,18,13,1,4,1,6,0,3,19,2,0,47,0,2,21,83.6283185840708,85.71428571428571,72.22222222222221,13.492063492063494
95631302,810,801,1,0,2,0,0,0,15,13,0,2,19,1,9,17,1,16,11,1,4,1,3,0,0,16,2,0,52,0,5,22,87.51381215469614,72.72727272727273,78.94736842105263,-6.220095693779896
95631302,810,801,2,1,2,0,0,0,13,11,1,4,17,3,8,19,4,15,11,2,2,2,3,1,0,14,2,2,51,0,4,22,86.36859323882224,68.18181818181817,72.22222222222221,-4.0404040404040416
95631302,810,801,3,0,1,0,0,0,16,14,1,2,24,3,11,20,1,19,14,4,1,2,4,1,1,18,1,2,49,0,3,22,86.93743139407245,86.36363636363636,71.42857142857143,14.93506493506493
95631302,810,801,4,2,0,0,0,0,13,13,1,1,17,3,8,14,1,13,10,2,1,2,1,0,1,14,0,1,53,0,4,18,71.68141592920354,72.22222222222221,85.71428571428571,-13.492063492063494
