matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95631302,801,810,80180,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,15,0,3,0,0,5,0,1,0,0,0
95631302,801,810,80180,2,0,0,0,0,0,0,4,1,1,0,2,0,0,0,0,1,15,0,4,0,0,8,1,1,1,0,0
95631302,801,810,80180,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95631302,801,810,80180,4,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,15,0,1,0,0,4,0,1,0,0,0
95631302,801,810,80295,1,0,1,0,0,0,0,0,0,0,1,0,0,13,2,11,0,15,0,1,2,0,1,0,1,2,0,1
95631302,801,810,80295,2,0,0,0,0,0,0,1,0,0,2,0,0,8,1,7,0,15,0,0,0,0,1,0,1,0,0,0
95631302,801,810,80295,3,0,0,0,0,0,0,1,0,0,1,0,0,16,3,13,0,15,0,0,3,0,1,0,1,3,0,1
95631302,801,810,80295,4,0,0,0,0,0,0,1,0,0,0,0,0,13,0,13,0,15,0,1,0,1,2,0,1,0,0,0
95631302,801,810,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,80530,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,15,0,3,0,0,5,0,1,1,0,0
95631302,801,810,80530,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,1,0,0,6,1,1,0,0,0
95631302,801,810,80530,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,0,0,0,9,0,1,0,0,0
95631302,801,810,80530,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,15,0,1,0,0,4,0,1,0,0,0
95631302,801,810,80576,1,0,1,0,0,0,0,0,0,1,6,0,2,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95631302,801,810,80576,2,0,1,0,0,0,0,1,0,0,4,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95631302,801,810,80576,3,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631302,801,810,80576,4,0,0,0,0,0,0,2,0,0,6,1,4,0,0,0,1,15,0,1,0,1,3,1,1,0,0,0
95631302,801,810,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,801,810,991899,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80009,1,0,0,0,0,0,7,0,0,0,6,0,2,5,1,4,0,15,0,0,0,0,0,0,1,0,0,2
95631302,810,801,80009,2,0,1,0,0,0,6,0,0,0,5,0,3,4,1,3,0,15,0,0,0,0,0,0,1,0,0,1
95631302,810,801,80009,3,0,0,0,0,0,7,0,0,0,8,0,3,3,0,3,0,15,0,0,0,0,0,0,1,0,0,0
95631302,810,801,80009,4,1,0,0,0,0,4,0,0,0,7,0,4,2,1,1,0,15,0,0,0,0,0,0,1,0,0,2
95631302,810,801,80113,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,12,0,15,0,0,0,0,0,0,1,0,0,1
95631302,810,801,80113,2,1,0,0,0,0,0,0,0,0,1,0,0,15,3,12,0,15,0,0,1,0,0,0,1,1,0,2
95631302,810,801,80113,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,16,0,15,0,0,1,0,0,0,1,1,0,0
95631302,810,801,80113,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,15,0,0,0,0,0,0,1,0,0,0
95631302,810,801,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80133,4,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,7,0,0,0,0,3,0,1,1,0,0
95631302,810,801,80152,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,15,0,1,0,0,6,1,1,0,0,0
95631302,810,801,80152,2,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,15,0,0,0,0,5,0,1,0,0,0
95631302,810,801,80152,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,15,0,2,0,0,8,0,1,0,0,0
95631302,810,801,80152,4,1,0,0,0,0,3,2,0,0,3,1,0,0,0,0,1,15,0,0,0,1,2,0,1,0,0,1
95631302,810,801,80299,1,0,1,0,0,0,0,4,0,0,3,1,1,0,0,0,1,15,0,0,0,0,4,0,1,0,0,1
95631302,810,801,80299,2,0,1,0,0,0,0,1,0,2,3,0,1,0,0,0,0,15,0,0,0,0,1,1,1,0,0,1
95631302,810,801,80299,3,0,0,0,0,0,0,1,0,0,7,1,4,0,0,0,1,10,0,0,0,0,1,1,1,0,0,0
95631302,810,801,80299,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,80393,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,0,1,0,0,5,1,1,0,0,0
95631302,810,801,80393,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,15,0,0,0,0,4,0,1,0,0,0
95631302,810,801,80393,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,0,1,0,0,0
95631302,810,801,80393,4,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,15,0,0,0,0,3,0,1,0,0,0
95631302,810,801,80470,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,0,1,0,0,1,0,1,0,0,0
95631302,810,801,80470,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,15,0,2,0,0,3,0,1,1,0,0
95631302,810,801,80470,3,0,1,0,0,0,3,1,1,1,0,2,0,0,0,0,1,15,0,2,0,0,3,0,1,1,0,1
95631302,810,801,80470,4,0,0,0,0,0,3,4,0,0,1,0,1,0,0,0,0,15,0,1,0,0,5,0,1,0,0,0
95631302,810,801,80572,1,0,0,0,0,0,6,0,0,0,10,0,6,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95631302,810,801,80572,2,0,0,0,0,0,5,0,0,0,8,1,4,0,0,0,1,15,0,1,0,0,1,1,1,0,0,0
95631302,810,801,80572,3,0,0,0,0,0,5,0,0,0,8,0,4,0,0,0,0,15,0,0,0,1,0,0,1,0,0,1
95631302,810,801,80572,4,0,0,0,0,0,2,1,0,0,6,0,3,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95631302,810,801,993360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,993360,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,993360,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0
95631302,810,801,993360,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0
95631302,810,801,995218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,995218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,995218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95631302,810,801,995218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
