matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180904,806,809,1,1,1,0,0,0,11,7,0,4,18,1,10,17,3,14,1,0,3,1,1,10,3,1,0,3,19,75.74750830564784,73.68421052631578,58.82352941176471,14.86068111455107
80180904,806,809,2,0,2,0,1,0,13,11,0,6,23,5,9,24,6,18,3,0,3,2,0,14,8,2,0,2,24,94.73684210526316,75.0,61.53846153846154,13.46153846153846
80180904,806,809,3,0,1,0,0,1,11,17,0,2,13,2,7,11,1,10,1,0,4,0,1,21,1,0,0,7,18,71.13062568605928,55.55555555555556,77.77777777777779,-22.22222222222223
80180904,806,809,4,0,0,1,0,0,13,11,0,3,12,0,8,14,3,11,0,0,6,0,1,17,3,0,0,0,14,55.3238199780461,78.57142857142857,77.77777777777779,0.7936507936507837
80180904,809,806,1,1,6,0,0,0,12,6,2,1,9,4,6,10,0,10,2,0,3,0,1,9,0,2,0,7,17,67.77408637873754,58.82352941176471,73.68421052631578,-14.86068111455107
80180904,809,806,2,0,3,1,0,0,13,8,2,3,9,3,6,9,1,8,1,0,4,0,0,12,2,2,0,4,13,51.31578947368421,61.53846153846154,75.0,-13.46153846153846
80180904,809,806,3,0,1,0,0,0,12,4,0,4,17,3,9,16,2,14,2,0,2,1,0,6,2,1,0,3,18,71.13062568605928,77.77777777777779,55.55555555555556,22.22222222222223
80180904,809,806,4,1,3,0,1,0,13,6,1,7,8,4,5,16,2,14,1,0,3,2,0,9,2,3,0,4,18,71.13062568605928,77.77777777777779,78.57142857142857,-0.7936507936507837
