matchId,playerId,squadId,minutesPlayed
80180904,80064,806,60.0
80180904,80157,806,15.183333333333334
80180904,80075,806,30.366666666666667
80180904,80069,806,60.61666666666667
80180904,80006,806,60.0
80180904,80068,806,60.0
80180904,80038,806,60.0
80180904,80299,806,0.0
80180904,80179,806,0.0
80180904,80163,806,0.0
80180904,80182,806,30.25
80180904,80072,806,45.43333333333333
80180904,80111,809,60.0
80180904,80030,809,30.366666666666667
80180904,80091,809,45.43333333333333
80180904,80105,809,60.0
80180904,80184,809,48.96666666666667
80180904,80101,809,60.61666666666667
80180904,80305,809,42.016666666666666
80180904,80092,809,30.25
80180904,80393,809,0.0
80180904,80029,809,15.183333333333334
80180904,80108,809,30.25
80180904,80193,809,0.0
