matchId,playerId,squadId,minutesPlayed,oppSquadId
120450201,1016035,807,60.0,8117
120450201,1004472,807,60.0,8117
120450201,1015274,807,30.0,8117
120450201,1029513,807,15.0,8117
120450201,1029501,807,30.0,8117
120450201,80833,807,60.0,8117
120450201,991905,807,30.0,8117
120450201,1021092,807,30.0,8117
120450201,1001703,807,45.0,8117
120450201,1021253,807,60.0,8117
120450201,1025019,8117,2.9166666666666665,807
120450201,1000831,8117,60.0,807
120450201,1001920,8117,57.43333333333333,807
120450201,80452,8117,0.0,807
120450201,1025020,8117,2.566666666666667,807
120450201,1001357,8117,60.0,807
120450201,1022293,8117,60.0,807
120450201,80559,8117,60.0,807
120450201,80296,8117,60.0,807
120450201,80475,8117,57.083333333333336,807
