matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910301,801,8119,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,60.0,0.0,12.5,5.0,0.0,15.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,12.5,0.0,15.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,9.0,4.0,60.0,0.0,0.0,1.0,0.0,2.0,-4.0,-4.0
113910301,801,8119,999806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,16.0,22.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36666666666667,0.0,43.5,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,80.63851699279093,0.0,3.7075180226570543,3.7075180226570543,3.7075180226570543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09886714727085,0.0,0.0,0.0,0.0,0.0,40.7826982492276,0.0,0.0,0.0,1.8537590113285272,1.8537590113285272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7075180226570543,0.0,3.7075180226570543,3.7075180226570543,5.561277033985581,60.0,29.660144181256435,3.7075180226570543,1.8537590113285272,0.0,0.0,0.0,0.0
113910301,801,8119,1001712,17.0,8.0,17.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,13.0,4.0,1.0,25.0,8.0,13.0,4.0,17.0,2.0,0.0,40.083333333333336,2.0,-4.5,0.0,0.0,2.0,2.0,21.0,7.0,4.0,1.0,0.0,4.0,1.4968814968814967,-6.735966735966735,0.0,2.9937629937629935,0.0,7.484407484407484,5.987525987525987,19.459459459459456,2.9937629937629935,0.0,31.434511434511432,11.975051975051974,0.0,0.0,1.4968814968814967,0.0,11.975051975051974,5.987525987525987,0.0,25.446985446985444,5.987525987525987,11.975051975051974,25.446985446985444,25.446985446985444,0.0,1.4968814968814967,5.987525987525987,19.459459459459456,0.0,0.0,1.4968814968814967,2.9937629937629935,0.0,10.478170478170478,37.42203742203742,0.0,2.9937629937629935,5.987525987525987,60.0,1.4968814968814967,5.987525987525987,2.9937629937629935,0.0,0.0,-2.0,-2.9937629937629935
113910301,801,8119,1001865,24.0,1.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,23.0,0.0,3.0,25.0,2.0,23.0,0.0,23.0,0.0,0.0,42.61666666666667,2.0,11.0,1.0,0.0,1.0,1.0,23.0,6.0,4.0,1.0,0.0,4.0,1.4078998826750098,15.486898709425107,0.0,1.4078998826750098,0.0,5.631599530700039,0.0,32.38169730152522,0.0,0.0,32.38169730152522,2.8157997653500195,0.0,0.0,4.223699648025029,0.0,1.4078998826750098,0.0,1.4078998826750098,33.78959718420023,5.631599530700039,1.4078998826750098,33.78959718420023,32.38169730152522,0.0,0.0,0.0,32.38169730152522,0.0,0.0,1.4078998826750098,2.8157997653500195,0.0,8.447399296050058,35.19749706687524,0.0,0.0,5.631599530700039,60.0,4.223699648025029,5.631599530700039,1.4078998826750098,0.0,0.0,-4.0,-5.631599530700039
113910301,801,8119,1007301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,0.0,56.5,3.0,0.0,7.0,2.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,56.5,0.0,7.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,60.0,0.0,1.0,2.0,0.0,4.0,-4.0,-4.0
113910301,801,8119,1009731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.61666666666667,0.0,8.0,0.0,0.0,8.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,9.29932192444301,0.0,9.29932192444301,2.3248304811107525,2.3248304811107525,0.0,0.0,0.0,1.1624152405553763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974491443332258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1624152405553763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3248304811107525,0.0,2.3248304811107525,9.29932192444301,4.649660962221505,60.00000000000001,0.0,1.1624152405553763,1.1624152405553763,0.0,1.1624152405553763,-5.0,-5.812076202776881
113910301,801,8119,1015271,10.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,13.0,2.0,0.0,4.0,8.0,2.0,7.0,13.0,3.0,8.0,2.0,10.0,0.0,2.0,47.18333333333333,2.0,41.5,1.0,0.0,3.0,0.0,12.0,6.0,4.0,1.0,0.0,4.0,1.2716354645001766,52.77287177675733,0.0,3.8149063935005296,0.0,5.0865418580007065,2.5432709290003532,10.173083716001413,0.0,2.5432709290003532,15.259625574002118,3.8149063935005296,0.0,0.0,8.901448251501236,0.0,3.8149063935005296,16.531261038502297,1.2716354645001766,12.716354645001767,16.531261038502297,3.8149063935005296,12.716354645001767,12.716354645001767,0.0,0.0,2.5432709290003532,10.173083716001413,0.0,0.0,0.0,2.5432709290003532,0.0,7.629812787001059,16.531261038502297,0.0,2.5432709290003532,5.0865418580007065,59.99999999999999,11.44471918050159,5.0865418580007065,0.0,0.0,2.5432709290003532,-4.0,-5.0865418580007065
113910301,801,8119,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,2.0,22.0,37.0,1.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,62.0,1.0,0.0,7.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,62.0,0.0,7.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,4.0,60.0,22.0,3.0,1.0,0.0,1.0,-4.0,-4.0
113910301,801,8119,1019168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,0.0,10.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,33.80281690140845,0.0,10.140845070422536,0.0,3.380281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52112676056338,0.0,0.0,20.281690140845072,3.380281690140845,0.0,30.422535211267604,0.0,0.0,0.0,3.380281690140845,3.380281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380281690140845,0.0,0.0,6.76056338028169,6.76056338028169,60.0,23.661971830985916,3.380281690140845,0.0,0.0,0.0,-2.0,-6.76056338028169
113910301,801,8119,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.383333333333333,0.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,103.77733598409544,0.0,7.1570576540755475,7.1570576540755475,0.0,0.0,0.0,0.0,7.1570576540755475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1570576540755475,0.0,0.0,0.0,0.0,0.0,0.0,7.1570576540755475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1570576540755475,7.1570576540755475,14.314115308151095,60.0,0.0,0.0,0.0,0.0,7.1570576540755475,1.0,7.1570576540755475
