matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113910301,1001865,801,GS,0.0,S,769.0,769.0
113910301,1001865,801,S,769.0,GS,900.0,131.0
113910301,1001865,801,GS,900.0,S,2118.0,1218.0
113910301,1001865,801,S,2118.0,GS,3030.0,912.0
113910301,1001865,801,GS,3030.0,GS,3600.0,570.0
113910301,1001712,801,GA,0.0,S,1493.0,1493.0
113910301,1001712,801,S,1493.0,GS,2118.0,625.0
113910301,1001712,801,GS,2118.0,S,3030.0,912.0
113910301,1001712,801,S,3030.0,S,3600.0,570.0
113910301,1016033,801,WA,0.0,C,900.0,900.0
113910301,1016033,801,C,900.0,WA,1493.0,593.0
113910301,1016033,801,WA,1493.0,C,2700.0,1207.0
113910301,1016033,801,C,2700.0,C,3600.0,900.0
113910301,999806,801,C,0.0,S,900.0,900.0
113910301,999806,801,S,900.0,C,1493.0,593.0
113910301,999806,801,C,1493.0,S,2535.0,1042.0
113910301,999806,801,S,2535.0,S,3600.0,1065.0
113910301,1009731,801,WD,0.0,S,2596.0,2596.0
113910301,1009731,801,S,2596.0,WD,3099.0,503.0
113910301,1009731,801,WD,3099.0,WD,3600.0,501.0
113910301,1007301,801,GD,0.0,GD,3600.0,3600.0
113910301,80830,801,GK,0.0,GK,3600.0,3600.0
113910301,1015271,801,S,0.0,GS,769.0,769.0
113910301,1015271,801,GS,769.0,WA,900.0,131.0
113910301,1015271,801,WA,900.0,GA,1493.0,593.0
113910301,1015271,801,GA,1493.0,GA,3600.0,2107.0
113910301,1019168,801,S,0.0,C,2535.0,2535.0
113910301,1019168,801,C,2535.0,WA,2700.0,165.0
113910301,1019168,801,WA,2700.0,WA,3600.0,900.0
113910301,1019205,801,S,0.0,WD,2596.0,2596.0
113910301,1019205,801,WD,2596.0,S,3099.0,503.0
113910301,1019205,801,S,3099.0,S,3600.0,501.0
113910301,1010545,8119,GS,0.0,GS,3600.0,3600.0
113910301,1014126,8119,GA,0.0,GA,3600.0,3600.0
113910301,80575,8119,WA,0.0,WA,3600.0,3600.0
113910301,1004473,8119,C,0.0,C,3600.0,3600.0
113910301,80299,8119,WD,0.0,WD,3600.0,3600.0
113910301,1011747,8119,GD,0.0,GD,3600.0,3600.0
113910301,80010,8119,GK,0.0,GK,3600.0,3600.0
113910301,1001872,8119,S,0.0,S,3600.0,3600.0
113910301,1013050,8119,S,0.0,S,3600.0,3600.0
113910301,1001716,8119,S,0.0,S,3600.0,3600.0
