matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111080804,810,1,21.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,82.0,7.0,4.0,4.0,1.0,5.0,49.0,21.0,27.0,8.0,63.0,5.0,20.0,0.0,19.0,22.0,2.0,20.0,0.0,20.0,14.0,5.0,1.0,2.0,0.0,0.0,175.0,2.0,0.0,27.0,9.0,6.0,20.0,6.0,29.0,4.0,53.0,0.0,11.0,0.0,116.0,68.96551724137932,45.16129032258064,23.804226918798676
111080804,810,2,20.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,100.0,8.0,0.0,0.0,4.0,4.0,56.0,21.0,31.0,7.0,71.0,2.0,20.0,2.0,21.0,22.0,0.0,20.0,2.0,22.0,15.0,5.0,2.0,2.0,4.0,0.0,172.5,0.0,0.0,31.0,8.0,2.0,24.0,2.0,24.0,3.0,63.0,0.0,22.0,0.0,96.0,91.66666666666666,35.0,56.66666666666666
111080804,810,3,20.0,0.0,20.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,75.0,10.0,0.0,0.0,4.0,4.0,49.0,19.0,25.0,3.0,100.0,6.0,19.0,0.0,18.0,20.0,1.0,19.0,0.0,19.0,12.0,3.0,4.0,1.0,2.0,100.0,107.5,4.0,0.0,25.0,14.0,2.0,19.0,6.0,25.0,2.0,53.0,0.0,44.0,1.0,100.0,76.0,52.38095238095239,23.619047619047613
111080804,810,4,15.0,4.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,69.0,11.0,0.0,0.0,1.0,1.0,49.0,16.0,27.0,4.0,50.0,4.0,11.0,3.0,12.0,19.0,5.0,11.0,3.0,14.0,11.0,2.0,1.0,1.0,2.0,40.0,63.0,4.0,1.0,27.0,15.0,0.0,17.0,7.0,24.0,4.0,54.0,0.0,11.0,2.0,96.0,58.333333333333336,62.96296296296296,-4.629629629629626
111080804,8117,1,14.0,6.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,17.0,65.0,6.0,2.0,2.0,1.0,4.0,50.0,19.0,28.0,5.0,40.0,5.0,11.0,3.0,14.0,20.0,6.0,11.0,3.0,14.0,11.0,2.0,1.0,0.0,2.0,0.0,111.5,2.0,0.0,28.0,8.0,3.0,17.0,9.0,31.0,1.0,47.0,0.0,17.0,0.0,124.0,45.16129032258064,68.96551724137932,-23.804226918798676
111080804,8117,2,8.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,47.0,14.0,0.0,0.0,3.0,3.0,27.0,10.0,14.0,2.0,0.0,7.0,6.0,1.0,7.0,10.0,3.0,6.0,1.0,7.0,7.0,0.0,0.0,4.0,2.0,0.0,4.5,1.0,1.0,14.0,15.0,1.0,8.0,10.0,20.0,0.0,37.0,0.0,0.0,0.0,80.0,35.0,91.66666666666666,-56.66666666666666
111080804,8117,3,11.0,1.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,13.0,60.0,5.0,2.0,2.0,3.0,5.0,38.0,11.0,20.0,3.0,33.0,8.0,11.0,0.0,10.0,12.0,1.0,11.0,0.0,11.0,9.0,1.0,1.0,2.0,1.0,0.0,47.5,1.0,0.0,20.0,6.0,3.0,11.0,9.0,21.0,0.0,47.0,0.0,17.0,0.0,84.0,52.38095238095239,76.0,-23.619047619047613
111080804,8117,4,16.0,5.0,16.0,5.0,0.0,1.0,0.0,0.0,1.0,16.0,75.0,10.0,0.0,0.0,3.0,4.0,46.0,20.0,22.0,2.0,50.0,4.0,14.0,3.0,16.0,21.0,4.0,14.0,3.0,17.0,12.0,1.0,4.0,2.0,1.0,25.0,98.5,3.0,0.0,22.0,13.0,3.0,20.0,6.0,27.0,2.0,46.0,0.0,67.0,1.0,108.0,62.96296296296296,58.333333333333336,4.629629629629626
