matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080804,810,8117,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,45.0,0.0,62.5,3.0,0.0,0.0,11.0,1.0,0.0,1.0,14.0,3.0,4.0,0.0,5.333333333333333,83.33333333333333,14.666666666666666,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,18.666666666666664,0.0,0.0,6.666666666666666,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,10.666666666666666,0.0,0.0,1.3333333333333333,12.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,4.0,4.0,60.0,0.0,1.3333333333333333,4.0,27.0,36.0
111080804,810,8117,80452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,-6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,-24.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,60.0,0.0,0.0,0.0,-3.0,-12.0
111080804,810,8117,80473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,43.0,29.0,41.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,108.0,0.0,0.0,41.0,5.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,108.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,26.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,41.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,60.0,29.0,1.0,1.0,24.0,24.0
111080804,810,8117,80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,39.166666666666664,0.0,39.5,0.0,0.0,0.0,5.0,0.0,0.0,2.0,14.0,4.0,5.0,0.0,7.659574468085106,60.51063829787234,7.659574468085106,3.0638297872340425,1.5319148936170213,0.0,0.0,0.0,21.4468085106383,0.0,0.0,0.0,0.0,12.25531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5319148936170213,7.659574468085106,0.0,0.0,1.5319148936170213,10.72340425531915,0.0,0.0,1.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0638297872340425,0.0,3.0638297872340425,6.127659574468085,59.99999999999999,0.0,0.0,1.5319148936170213,9.0,13.787234042553191
111080804,810,8117,80826,58.0,1.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0,0.0,3.0,0.0,0.0,1.0,57.0,0.0,0.0,59.0,2.0,57.0,0.0,57.0,0.0,0.0,50.36666666666667,0.0,117.0,1.0,0.0,3.0,3.0,4.0,57.0,2.0,65.0,4.0,2.0,0.0,2.382528127068167,139.37789543348777,3.5737921906022505,1.1912640635340834,0.0,0.0,67.90205162144275,67.90205162144275,77.43216412971542,2.382528127068167,0.0,73.85837193911317,1.1912640635340834,0.0,1.1912640635340834,69.09331568497684,67.90205162144275,0.0,0.0,67.90205162144275,0.0,0.0,2.382528127068167,0.0,0.0,0.0,0.0,0.0,3.5737921906022505,0.0,0.0,3.5737921906022505,1.1912640635340834,69.09331568497684,0.0,0.0,0.0,1.1912640635340834,2.382528127068167,70.28457974851092,0.0,4.765056254136334,60.0,0.0,4.765056254136334,0.0,24.0,28.590337524818004
111080804,810,8117,993360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,17.0,24.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.166666666666664,0.0,61.5,0.0,0.0,24.0,2.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,76.60899653979239,2.491349480968858,0.0,0.0,0.0,0.0,0.0,19.930795847750865,0.0,21.176470588235293,29.896193771626297,0.0,18.685121107266436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.491349480968858,0.0,0.0,0.0,1.245674740484429,0.0,29.896193771626297,0.0,0.0,29.896193771626297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982698961937716,60.0,21.176470588235293,0.0,1.245674740484429,24.0,29.896193771626297
111080804,810,8117,994215,10.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,2.0,45.0,24.0,30.0,1.0,0.0,1.0,7.0,3.0,21.0,14.0,4.0,7.0,3.0,10.0,1.0,1.0,52.8,0.0,91.0,1.0,0.0,30.0,3.0,2.0,13.0,3.0,33.0,4.0,0.0,0.0,0.0,103.40909090909092,3.409090909090909,1.1363636363636365,2.272727272727273,3.409090909090909,7.954545454545455,14.772727272727273,37.5,4.545454545454546,23.863636363636367,51.13636363636364,4.545454545454546,15.90909090909091,1.1363636363636365,11.363636363636365,11.363636363636365,0.0,3.409090909090909,7.954545454545455,0.0,0.0,2.272727272727273,0.0,0.0,1.1363636363636365,1.1363636363636365,0.0,34.09090909090909,0.0,0.0,34.09090909090909,4.545454545454546,11.363636363636365,0.0,0.0,0.0,0.0,3.409090909090909,15.90909090909091,2.272727272727273,4.545454545454546,60.0,27.272727272727273,2.272727272727273,1.1363636363636365,24.0,27.272727272727273
111080804,810,8117,995218,8.0,2.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,3.0,6.0,0.0,0.0,3.0,6.0,2.0,3.0,10.0,2.0,6.0,2.0,8.0,0.0,0.0,16.833333333333332,0.0,-3.0,0.0,0.0,6.0,1.0,0.0,10.0,4.0,13.0,2.0,1.0,0.0,3.5643564356435644,-10.693069306930694,3.5643564356435644,10.693069306930694,0.0,7.128712871287129,21.386138613861387,35.64356435643565,46.336633663366335,7.128712871287129,10.693069306930694,57.02970297029703,7.128712871287129,7.128712871287129,0.0,28.514851485148515,28.514851485148515,0.0,7.128712871287129,21.386138613861387,0.0,0.0,3.5643564356435644,0.0,0.0,0.0,0.0,0.0,21.386138613861387,0.0,0.0,21.386138613861387,7.128712871287129,28.514851485148515,3.5643564356435644,0.0,0.0,7.128712871287129,14.257425742574258,35.64356435643565,0.0,7.128712871287129,60.0,10.693069306930694,0.0,0.0,0.0,0.0
111080804,810,8117,998408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,23.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,30.666666666666664,5.333333333333333,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,14.666666666666666,0.0,1.3333333333333333,1.3333333333333333,0.0,9.333333333333332,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,2.6666666666666665,4.0,60.0,1.3333333333333333,2.6666666666666665,0.0,27.0,36.0
111080804,810,8117,1000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,0.0,11.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,55.77464788732394,15.2112676056338,0.0,0.0,0.0,0.0,0.0,30.4225352112676,0.0,10.140845070422534,25.352112676056336,0.0,30.4225352112676,10.140845070422534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070422535211267,0.0,0.0,0.0,0.0,0.0,25.352112676056336,0.0,0.0,25.352112676056336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070422535211267,60.0,15.2112676056338,0.0,0.0,0.0,0.0
