matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630703,801,806,80001,1,0,0,0,0,0,2,2,0,0,5,0,3,0,0,0,0,15,0,0,0,0,2,1,1,0,0,2
95630703,801,806,80001,2,0,0,0,0,0,3,2,0,0,5,0,4,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95630703,801,806,80001,3,0,0,0,0,0,1,0,0,0,8,0,3,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630703,801,806,80001,4,0,0,0,0,0,4,1,0,0,9,0,4,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630703,801,806,80045,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,3,0,1,0,0,1
95630703,801,806,80045,2,0,0,0,0,0,2,1,0,2,0,1,0,0,0,0,1,15,0,0,0,0,1,0,1,0,0,0
95630703,801,806,80045,3,0,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,15,0,1,0,0,4,0,1,0,0,1
95630703,801,806,80045,4,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0,1,15,0,3,0,0,6,0,1,0,0,0
95630703,801,806,80067,1,0,0,0,0,0,4,1,0,1,2,0,0,7,1,6,0,15,0,0,0,0,1,1,1,0,0,0
95630703,801,806,80067,2,0,0,0,0,0,8,0,0,0,3,0,2,4,1,3,0,15,0,1,0,0,1,0,1,0,0,0
95630703,801,806,80067,3,0,0,0,0,0,8,1,0,0,3,0,1,7,1,6,0,15,0,0,1,0,1,1,1,1,0,0
95630703,801,806,80067,4,0,0,0,0,0,5,3,0,0,2,0,0,4,2,2,0,15,0,0,0,0,3,1,1,0,0,1
95630703,801,806,80180,1,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,15,0,1,0,0,6,2,1,1,0,0
95630703,801,806,80180,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,15,0,1,0,0,7,0,1,1,0,0
95630703,801,806,80180,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95630703,801,806,80180,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,1,0,0,0
95630703,801,806,80295,1,0,0,0,0,0,0,0,0,0,2,0,1,7,0,7,0,15,0,0,0,0,0,1,1,0,0,0
95630703,801,806,80295,2,0,0,0,0,0,0,0,0,1,0,0,0,15,2,13,0,15,0,0,3,0,0,0,1,3,0,0
95630703,801,806,80295,3,0,0,0,0,0,0,3,0,0,0,0,0,13,3,10,0,15,0,0,1,0,3,0,1,1,0,1
95630703,801,806,80295,4,1,0,0,0,0,0,2,0,0,0,0,0,11,2,9,0,15,0,0,2,0,2,0,1,2,0,3
95630703,801,806,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,80530,1,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,15,0,0,0,0,3,0,1,1,0,0
95630703,801,806,80530,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,15,0,1,0,0,4,0,1,0,0,0
95630703,801,806,80530,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,15,0,0,0,0,2,1,1,1,0,0
95630703,801,806,80530,4,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,15,0,0,0,0,4,0,1,1,0,0
95630703,801,806,80576,1,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,15,0,1,0,0,2,2,1,0,0,0
95630703,801,806,80576,2,0,0,0,0,0,0,3,0,0,6,0,3,0,0,0,0,15,0,0,0,0,3,4,1,0,0,2
95630703,801,806,80576,3,0,0,0,0,0,0,3,0,1,5,0,3,0,0,0,0,15,0,0,0,1,3,0,1,0,0,0
95630703,801,806,80576,4,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630703,801,806,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,991899,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,999823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,999823,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,999823,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,801,806,999823,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80048,1,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,1,15,0,1,0,0,7,0,1,0,0,0
95630703,806,801,80048,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95630703,806,801,80048,3,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,15,0,1,0,0,4,0,1,1,0,0
95630703,806,801,80048,4,0,0,0,0,0,0,5,1,3,0,2,0,0,0,0,1,15,0,0,0,0,5,0,1,1,0,0
95630703,806,801,80049,1,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630703,806,801,80049,2,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,15,0,0,0,0,4,2,1,0,0,0
95630703,806,801,80049,3,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,15,0,0,0,0,5,0,1,0,0,0
95630703,806,801,80049,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,1,1,0,0,0
95630703,806,801,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80052,3,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6,0,13,0,0,0,0,0,0,1,0,0,0
95630703,806,801,80052,4,1,0,0,0,0,0,0,0,0,3,0,3,6,0,6,0,15,0,0,0,0,0,0,1,0,0,1
95630703,806,801,80069,1,0,0,0,0,0,6,0,0,2,8,0,3,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
95630703,806,801,80069,2,0,0,0,0,0,4,2,0,0,3,1,2,0,0,0,1,15,0,0,0,0,2,0,1,0,0,0
95630703,806,801,80069,3,0,1,0,0,0,0,2,0,0,4,0,4,0,0,0,0,15,0,1,0,0,3,0,1,0,0,2
95630703,806,801,80069,4,0,1,0,0,0,0,0,0,0,5,0,5,0,0,0,0,15,0,1,0,0,1,1,1,0,0,2
95630703,806,801,80072,1,0,0,0,0,0,2,0,0,2,3,0,1,9,2,7,0,15,0,0,0,0,0,1,1,0,0,2
95630703,806,801,80072,2,0,0,0,0,0,7,0,0,0,3,0,2,5,2,3,0,15,0,0,0,0,0,0,1,0,0,2
95630703,806,801,80072,3,0,1,0,0,0,8,0,0,0,2,0,2,10,3,7,0,15,0,0,1,0,0,0,1,1,0,2
95630703,806,801,80072,4,1,0,0,0,0,4,2,0,1,1,0,1,8,1,7,0,15,0,0,0,0,2,0,1,0,0,2
95630703,806,801,80146,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,15,0,0,0,0,3,0,1,0,0,0
95630703,806,801,80146,2,0,0,0,0,1,1,4,0,2,0,0,0,0,0,0,0,15,0,0,0,1,4,0,1,0,0,0
95630703,806,801,80146,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95630703,806,801,80146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
95630703,806,801,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80474,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,5,0,0,8,1,1,0,0,0
95630703,806,801,80475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,80475,4,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,11,0,0,0,0,2,0,1,0,0,0
95630703,806,801,80574,1,0,0,0,0,0,0,3,0,1,4,0,2,0,0,0,0,15,0,0,0,1,3,1,1,0,0,1
95630703,806,801,80574,2,1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,15,0,1,0,0,2,0,1,0,0,1
95630703,806,801,80574,3,0,0,0,0,0,6,1,0,0,3,0,2,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630703,806,801,80574,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
95630703,806,801,991900,1,1,0,0,0,0,0,1,0,1,1,0,1,6,1,5,0,15,0,0,0,0,1,0,1,0,0,3
95630703,806,801,991900,2,0,0,0,0,0,0,1,0,0,2,0,2,11,3,8,0,15,0,0,3,0,1,0,1,3,0,1
95630703,806,801,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
95630703,806,801,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,991904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,991904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,991904,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,991904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,996140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,996140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,996140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630703,806,801,996140,4,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
