matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630703,801,806,1,0,0,0,0,0,9,14,2,3,11,2,6,14,1,13,9,1,0,0,3,0,0,17,7,2,50,0,3,17,67.17892425905598,76.47058823529412,57.14285714285714,19.327731092436977
95630703,801,806,2,0,0,0,0,0,13,15,1,3,14,3,9,19,3,16,9,3,0,2,4,3,0,19,4,4,54,0,4,20,79.91120976692564,80.0,57.89473684210527,22.105263157894733
95630703,801,806,3,0,1,0,0,0,13,14,1,1,17,2,7,20,4,16,10,1,0,1,1,2,1,15,2,3,48,0,2,20,79.12087912087912,80.0,68.42105263157895,11.578947368421055
95630703,801,806,4,1,0,0,0,0,13,13,1,0,20,3,7,15,4,11,8,1,0,2,3,2,0,16,1,3,59,0,7,20,78.60262008733625,55.00000000000001,68.42105263157895,-13.421052631578938
95630703,806,801,1,1,0,0,0,0,11,14,0,11,16,2,7,15,3,12,8,2,0,2,1,0,1,15,2,0,50,0,6,21,82.98572996706915,57.14285714285714,76.47058823529412,-19.327731092436977
95630703,806,801,2,1,0,0,0,1,13,14,0,2,11,3,7,16,5,11,7,3,0,3,1,3,1,15,2,3,46,0,6,19,75.91564927857935,57.89473684210527,80.0,-22.105263157894733
95630703,806,801,3,0,2,0,0,0,15,15,1,1,10,2,9,16,3,13,9,1,0,1,2,1,0,17,0,2,52,0,4,19,75.16483516483517,68.42105263157895,80.0,-11.578947368421055
95630703,806,801,4,2,1,0,0,0,11,15,1,4,12,2,11,14,1,13,10,2,0,1,6,0,0,21,3,1,41,0,5,19,74.67248908296943,68.42105263157895,55.00000000000001,13.421052631578938
