matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080402,807,80078,57.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0,4.0,6.0,0.0,0.0,5.0,49.0,0.0,3.0,57.0,8.0,49.0,0.0,49.0,1.0,0.0,60.0,0.0,67.5,1.0,0.0,6.0,6.0,1.0,49.0,7.0,64.0,4.0,6.0,0.0,6.0,67.5,6.0,5.0,0.0,0.0,49.0,49.0,64.0,8.0,3.0,63.0,0.0,0.0,1.0,57.0,49.0,0.0,0.0,49.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,57.0,0.0,0.0,0.0,1.0,7.0,57.0,0.0,4.0,60.0,4.0,1.0,0.0,0.0,0.0
111080402,807,991905,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.15,0.0,21.5,0.0,0.0,0.0,3.0,0.0,0.0,2.0,14.0,4.0,0.0,0.0,0.0,21.80896027049873,3.0431107354184275,2.0287404902789516,0.0,0.0,0.0,0.0,14.20118343195266,0.0,0.0,1.0143702451394758,0.0,11.158072696534234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143702451394758,3.0431107354184275,0.0,0.0,0.0,3.0431107354184275,0.0,0.0,1.0143702451394758,0.0,0.0,0.0,0.0,1.0143702451394758,3.0431107354184275,0.0,1.0143702451394758,2.0287404902789516,0.0,1.0143702451394758,4.057480980557903,59.99999999999999,0.0,0.0,2.0287404902789516,1.0,1.0143702451394758
111080402,807,1000831,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,32.0,25.0,32.0,1.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.05,0.0,64.5,0.0,1.0,32.0,5.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,67.83523225241017,5.258545135845749,4.206836108676599,1.0517090271691498,0.0,0.0,0.0,3.1551270815074495,0.0,22.085889570552148,33.654688869412794,0.0,0.0,0.0,0.0,0.0,1.0517090271691498,0.0,0.0,0.0,0.0,5.258545135845749,0.0,0.0,1.0517090271691498,1.0517090271691498,0.0,33.654688869412794,0.0,0.0,33.654688869412794,0.0,0.0,2.1034180543382996,0.0,0.0,0.0,4.206836108676599,0.0,1.0517090271691498,4.206836108676599,59.99999999999999,26.292725679228745,2.1034180543382996,1.0517090271691498,3.0,3.1551270815074495
111080402,807,1004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.016393442622956,60.0,0.0,0.0,0.0,-1.0,-59.016393442622956
111080402,807,1005495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,18.65284974093264,12.435233160621761,6.217616580310881,12.435233160621761,0.0,0.0,0.0,37.30569948186528,0.0,0.0,31.088082901554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435233160621761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.217616580310881,0.0,0.0,0.0,6.217616580310881,0.0,12.435233160621761,18.65284974093264,60.0,0.0,6.217616580310881,0.0,0.0,0.0
111080402,807,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,2.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.516666666666666,0.0,52.5,1.0,0.0,0.0,11.0,3.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,62.35565819861432,13.064995051138238,0.0,2.375453645661498,0.0,0.0,0.0,13.064995051138238,0.0,0.0,5.938634114153745,0.0,0.0,1.187726822830749,0.0,0.0,0.0,0.0,0.0,0.0,2.375453645661498,11.87726822830749,0.0,0.0,0.0,3.563180468492247,0.0,0.0,2.375453645661498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750907291322996,4.750907291322996,60.0,0.0,3.563180468492247,1.187726822830749,0.0,0.0
111080402,807,1007219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,14.0,1.0,1.0,7.0,8.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,110.0,2.0,0.0,0.0,16.0,5.0,0.0,1.0,21.0,4.0,2.0,0.0,2.0,110.0,16.0,1.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,60.0,0.0,5.0,4.0,0.0,0.0
111080402,807,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,4.0,4.0,30.0,19.0,29.0,1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,60.0,0.0,72.0,0.0,0.0,29.0,4.0,3.0,0.0,3.0,30.0,4.0,0.0,0.0,0.0,72.0,4.0,3.0,4.0,0.0,0.0,0.0,30.0,0.0,15.0,30.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,60.0,19.0,3.0,1.0,0.0,0.0
111080402,807,1007306,5.0,5.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,12.0,17.0,0.0,0.0,4.0,4.0,3.0,10.0,10.0,3.0,4.0,3.0,7.0,0.0,0.0,44.166666666666664,0.0,10.5,1.0,0.0,17.0,2.0,2.0,10.0,6.0,24.0,4.0,0.0,0.0,0.0,14.264150943396228,2.716981132075472,5.433962264150944,0.0,4.075471698113208,5.433962264150944,13.584905660377359,32.60377358490567,4.075471698113208,13.584905660377359,39.39622641509435,6.7924528301886795,13.584905660377359,1.358490566037736,6.7924528301886795,9.509433962264152,0.0,4.075471698113208,5.433962264150944,0.0,0.0,1.358490566037736,0.0,0.0,0.0,0.0,0.0,23.094339622641513,0.0,0.0,23.094339622641513,6.7924528301886795,6.7924528301886795,2.716981132075472,0.0,0.0,1.358490566037736,8.150943396226417,13.584905660377359,0.0,5.433962264150944,60.0,16.301886792452834,2.716981132075472,0.0,11.0,14.943396226415096
111080402,807,1009721,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,3.75,3.75,3.75,0.0,0.0,7.5,7.5,18.75,7.5,11.25,30.0,7.5,3.75,0.0,7.5,7.5,0.0,0.0,7.5,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,3.75,15.0,0.0,11.25,60.0,11.25,0.0,0.0,-11.0,-41.25
