matchId,playerId,squadId,minutesPlayed,oppSquadId
102940103,80113,811,45.516666666666666,813
102940103,80072,811,15.166666666666666,813
102940103,994224,811,60.71666666666667,813
102940103,80833,811,45.516666666666666,813
102940103,991905,811,60.71666666666667,813
102940103,80470,811,41.35,813
102940103,80343,811,60.71666666666667,813
102940103,994213,811,0.0,813
102940103,991901,811,15.2,813
102940103,80052,811,15.2,813
102940103,80577,811,19.366666666666667,813
102940103,80475,811,45.55,813
102940103,80198,813,53.85,811
102940103,80100,813,39.13333333333333,811
102940103,80477,813,24.316666666666666,811
102940103,80424,813,60.71666666666667,811
102940103,994117,813,50.9,811
102940103,80099,813,60.71666666666667,811
102940103,993041,813,37.3,811
102940103,80304,813,37.333333333333336,811
102940103,80604,813,32.3,811
102940103,80287,813,28.45,811
102940103,80225,813,0.0,811
102940103,80710,813,0.0,811
