matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102940103,811,813,80052,0,0,0,0,0,0,0,0,0,14,1,0,1,13,3,10,0,15.2,0,0,1,0,1,0,0,14,1,1,0,3,3.947368421052632,0.0,0.0,55.26315789473685,3.947368421052632,11.842105263157896,0.0,3.947368421052632,3.947368421052632,55.26315789473685,0.0,0.0,0.0,3.947368421052632,39.473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31578947368421,0.0,0.0,3.947368421052632,60.0,11.842105263157896,0.0,0.0,8.0,31.578947368421055
102940103,811,813,80072,0,0,0,0,0,4,0,0,0,8,6,0,2,2,0,2,0,15.166666666666666,0,0,0,0,6,0,0,6,1,0,0,0,0.0,0.0,0.0,23.736263736263737,0.0,0.0,0.0,23.736263736263737,7.912087912087912,31.64835164835165,0.0,15.824175824175825,0.0,23.736263736263737,7.912087912087912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.912087912087912,0.0,0.0,3.956043956043956,60.0,0.0,0.0,0.0,2.0,7.912087912087912
102940103,811,813,80113,0,1,0,0,0,0,1,0,1,31,0,0,0,31,2,29,0,45.516666666666666,0,0,2,0,0,1,1,34,3,2,0,3,2.6363969242035883,1.3181984621017941,0.0,44.818747711461,2.6363969242035883,2.6363969242035883,0.0,0.0,0.0,40.864152325155615,0.0,0.0,0.0,0.0,38.22775540095203,0.0,1.3181984621017941,0.0,0.0,0.0,0.0,0.0,40.864152325155615,1.3181984621017941,1.3181984621017941,3.9545953863053827,59.99999999999999,3.9545953863053827,1.3181984621017941,0.0,4.0,5.272793848407177
102940103,811,813,80343,0,0,0,0,0,0,12,2,6,9,0,8,0,0,0,0,3,60.71666666666667,0,2,0,0,0,14,1,16,4,2,0,0,1.9763930826242107,13.834751578369474,7.905572330496843,15.811144660993685,0.0,0.0,0.0,0.0,0.0,8.893768871808948,0.0,0.0,1.9763930826242107,0.0,0.0,0.0,0.0,1.9763930826242107,0.0,0.0,0.0,0.0,0.0,5.929179247872632,11.858358495745264,3.9527861652484213,60.0,0.0,0.9881965413121053,2.964589623936316,12.0,11.858358495745264
102940103,811,813,80470,1,1,0,0,0,0,5,0,7,1,0,2,0,0,0,0,1,41.35,0,3,0,0,0,8,1,3,3,0,0,4,0.0,11.608222490931075,2.9020556227327687,4.353083434099153,0.0,0.0,0.0,0.0,0.0,1.4510278113663844,0.0,0.0,4.353083434099153,0.0,0.0,0.0,1.4510278113663844,0.0,0.0,0.0,1.4510278113663844,0.0,0.0,10.157194679564691,7.255139056831922,4.353083434099153,59.99999999999999,5.8041112454655375,1.4510278113663844,1.4510278113663844,5.0,7.255139056831922
102940103,811,813,80475,0,0,0,0,0,15,3,0,0,25,5,0,3,18,4,14,0,45.55,0,2,1,0,5,5,2,38,3,1,0,3,1.3172338090010978,6.586169045005489,0.0,50.054884742041715,1.3172338090010978,5.268935236004391,0.0,6.586169045005489,3.951701427003293,32.93084522502745,0.0,19.758507135016465,2.6344676180021955,6.586169045005489,18.44127332601537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71020856201976,0.0,3.951701427003293,3.951701427003293,60.0,3.951701427003293,2.6344676180021955,0.0,10.0,13.172338090010978
102940103,811,813,80577,0,0,0,0,0,3,1,0,3,0,0,1,0,0,0,0,0,19.366666666666667,0,1,0,0,0,2,1,4,2,0,0,0,0.0,6.196213425129088,3.098106712564544,12.392426850258175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294320137693632,3.098106712564544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.294320137693632,3.098106712564544,6.196213425129088,60.0,0.0,3.098106712564544,0.0,7.0,21.686746987951807
102940103,811,813,80833,1,1,0,0,0,0,7,0,1,9,9,1,5,0,0,0,1,45.516666666666666,0,8,0,1,9,15,2,4,3,0,0,5,0.0,19.772976931526912,1.3181984621017941,5.272793848407177,0.0,0.0,0.0,11.863786158916147,6.5909923105089705,11.863786158916147,0.0,0.0,10.545587696814353,11.863786158916147,0.0,1.3181984621017941,1.3181984621017941,0.0,0.0,0.0,1.3181984621017941,0.0,0.0,1.3181984621017941,9.22738923471256,3.9545953863053827,59.99999999999999,6.5909923105089705,2.6363969242035883,1.3181984621017941,4.0,5.272793848407177
102940103,811,813,991901,0,0,0,0,0,0,3,0,1,4,4,0,1,0,0,0,0,15.2,0,0,0,1,4,3,1,1,1,0,0,1,0.0,11.842105263157896,0.0,3.947368421052632,0.0,0.0,0.0,15.789473684210527,3.947368421052632,15.789473684210527,0.0,0.0,0.0,15.789473684210527,0.0,3.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947368421052632,11.842105263157896,3.947368421052632,60.0,3.947368421052632,3.947368421052632,0.0,8.0,31.578947368421055
102940103,811,813,991905,0,0,0,0,0,8,8,0,2,1,0,3,0,0,0,0,2,60.71666666666667,0,1,0,0,0,9,2,15,4,0,0,1,0.0,8.893768871808948,2.964589623936316,14.82294811968158,0.0,0.0,0.0,0.0,0.0,0.9881965413121053,0.0,7.905572330496843,0.9881965413121053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9763930826242107,7.905572330496843,3.9527861652484213,60.0,0.9881965413121053,1.9763930826242107,1.9763930826242107,12.0,11.858358495745264
102940103,811,813,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102940103,811,813,994224,1,0,0,0,1,17,3,0,3,46,45,2,24,0,0,0,1,60.71666666666667,0,0,0,1,45,3,5,25,4,0,0,3,0.0,2.964589623936316,1.9763930826242107,24.70491353280263,0.0,0.0,0.0,44.46884435904474,23.71671699149053,45.457040900356844,0.0,16.79934120230579,0.0,44.46884435904474,0.0,0.9881965413121053,0.0,0.0,0.9881965413121053,0.0,0.9881965413121053,0.0,0.0,2.964589623936316,2.964589623936316,3.9527861652484213,60.0,2.964589623936316,4.9409827065605265,0.9881965413121053,12.0,11.858358495745264
