matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
120450904,80299,8119,WD,0,WD,3600,3600,8118
120450904,80575,8119,WA,0,WA,3600,3600,8118
120450904,1001711,8119,GA,0,S,3295,3295,8118
120450904,1001711,8119,S,3295,S,3600,305,8118
120450904,1015543,8119,S,0,S,3600,3600,8118
120450904,1004473,8119,C,0,C,3600,3600,8118
120450904,80010,8119,GK,0,GK,3600,3600,8118
120450904,1010545,8119,GS,0,GS,3600,3600,8118
120450904,1001716,8119,S,0,S,3600,3600,8118
120450904,1013431,8119,S,0,GA,3295,3295,8118
120450904,1013431,8119,GA,3295,GA,3600,305,8118
120450904,1011747,8119,GD,0,GD,3600,3600,8118
120450904,80470,8118,GD,0,GD,3600,3600,8119
120450904,996140,8118,S,0,S,3600,3600,8119
120450904,1019169,8118,GA,0,GA,3600,3600,8119
120450904,1009743,8118,S,0,S,3600,3600,8119
120450904,995217,8118,WA,0,WA,3600,3600,8119
120450904,1013629,8118,GS,0,GS,3600,3600,8119
120450904,1013638,8118,S,0,S,3600,3600,8119
120450904,1001803,8118,GK,0,GK,3600,3600,8119
120450904,1001356,8118,WD,0,WD,3600,3600,8119
120450904,80701,8118,C,0,C,3600,3600,8119
