matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450904,8118,8119,54.0,12.0,54.0,12.0,2.0,2.0,0.0,0.0,1.0,53.0,68.0,38.0,4.0,4.0,12.0,16.0,61.0,80.0,9.0,78.0,16.0,49.0,10.0,55.0,66.0,7.0,49.0,10.0,59.0,38.0,7.0,14.0,6.0,4.0,7.0,0.0,383.5,14.0,0.0,52.0,9.0,69.0,23.0,1.0,45.0,53.0,0.0,2.0,78.0,7.0,0.0,89.0,89.0,66.29213483146067,63.095238095238095,3.196896736222577
120450904,8119,8118,53.0,7.0,53.0,7.0,2.0,5.0,0.0,0.0,1.0,50.0,68.0,55.0,5.0,5.0,4.0,9.0,56.0,70.0,16.0,44.0,26.0,50.0,3.0,49.0,60.0,7.0,50.0,3.0,53.0,39.0,7.0,7.0,4.0,6.0,1.0,43.0,338.0,14.0,3.0,69.0,12.0,56.0,27.0,8.0,43.0,47.0,0.0,0.0,100.0,18.0,3.0,84.0,84.0,63.095238095238095,66.29213483146067,-3.196896736222577
