matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350402,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",803
80350402,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",803
80350402,80094,Liana,Leota,L.Leota,"Leota, L",803
80350402,80154,Camilla,Lees,C.Lees,"Lees, C",803
80350402,80109,Joline,Henry,J.Henry,"Henry, J",803
80350402,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
80350402,80099,Katrina,Grant,K.Grant,"Grant, K",803
80350402,80032,Amber,Bellringer,A.Bellringer,"Bellringer, A",803
80350402,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80350402,80026,Victoria,Smith,V.Smith,"Smith, V",803
80350402,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
80350402,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
80350402,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",808
80350402,80019,Jodi,Brown,J.Brown,"Brown, J",808
80350402,80182,Courtney,Tairi,C.Tairi,"Tairi, C",808
80350402,80021,Phillipa,Finch,P.Finch,"Finch, P",808
80350402,80424,Shannon,Francois,S.Francois,"Francois, S",808
80350402,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",808
80350402,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",808
80350402,80095,Wendy,Frew,W.Frew,"Frew, W",808
80350402,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
80350402,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
80350402,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
