matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
120450703,810,80826,1,23,3,3,goal,1,23,0,1,-1,8117
120450703,8117,1001357,1,53,0,1,goal,1,53,1,1,0,810
120450703,810,80826,1,87,3,1,goal,1,87,1,2,-1,8117
120450703,8117,80475,1,112,0,2,goal,1,112,2,2,0,810
120450703,810,80826,1,124,3,3,goal,1,124,2,3,-1,8117
120450703,8117,80475,1,169,0,0,goal,1,169,3,3,0,810
120450703,810,80826,1,185,3,3,goal,1,185,3,4,-1,8117
120450703,8117,1001357,1,205,3,1,goal,1,205,4,4,0,810
120450703,810,1007298,1,229,0,0,goal,1,229,4,5,-1,8117
120450703,8117,80475,1,250,0,2,goal,1,250,5,5,0,810
120450703,810,80826,1,274,0,1,goal,1,274,5,6,-1,8117
120450703,8117,1001357,1,287,3,3,goal,1,287,6,6,0,810
120450703,8117,1001357,1,350,0,2,goal,1,350,7,6,1,810
120450703,8117,80475,1,388,0,1,miss,0,388,7,6,1,810
120450703,810,1007298,1,411,0,1,goal,1,411,7,7,0,8117
120450703,810,80826,1,434,3,1,goal,1,434,7,8,-1,8117
120450703,8117,80475,1,472,0,1,goal,1,472,8,8,0,810
120450703,810,80826,1,501,0,1,goal,1,501,8,9,-1,8117
120450703,810,80826,1,555,0,1,goal,1,555,8,10,-2,8117
120450703,810,80826,1,576,0,1,goal,1,576,8,11,-3,8117
120450703,810,80826,1,606,0,1,goal,1,606,8,12,-4,8117
120450703,810,80826,1,620,0,0,goal,1,620,8,13,-5,8117
120450703,8117,80475,1,652,0,2,goal,1,652,9,13,-4,810
120450703,810,80826,1,676,3,3,goal,1,676,9,14,-5,8117
120450703,810,80826,1,723,0,1,goal,1,723,9,15,-6,8117
120450703,810,1007298,1,756,1,2,2pt Miss,0,756,9,15,-6,8117
120450703,810,80826,1,760,3,1,goal,1,760,9,16,-7,8117
120450703,8117,1001357,1,774,0,2,goal,1,774,10,16,-6,810
120450703,810,1007298,1,800,1,2,2pt Goal,2,800,10,18,-8,8117
120450703,8117,1001357,1,826,3,1,goal,1,826,11,18,-7,810
120450703,810,80826,1,843,0,1,goal,1,843,11,19,-8,8117
120450703,8117,80475,1,872,1,1,2pt Goal,2,872,13,19,-6,810
120450703,810,1007298,1,886,1,1,2pt Goal,2,886,13,21,-8,8117
120450703,810,80826,2,21,0,1,goal,1,921,13,22,-9,8117
120450703,8117,1001357,2,50,0,1,goal,1,950,14,22,-8,810
120450703,810,80826,2,72,0,1,goal,1,972,14,23,-9,8117
120450703,8117,1001357,2,94,3,1,goal,1,994,15,23,-8,810
120450703,810,80826,2,116,0,1,goal,1,1016,15,24,-9,8117
120450703,8117,80475,2,157,0,0,miss,0,1057,15,24,-9,810
120450703,8117,80475,2,180,0,1,goal,1,1080,16,24,-8,810
120450703,810,80826,2,197,3,1,goal,1,1097,16,25,-9,8117
120450703,8117,80475,2,228,3,1,goal,1,1128,17,25,-8,810
120450703,8117,1001357,2,250,3,3,goal,1,1150,18,25,-7,810
120450703,810,80826,2,303,0,1,goal,1,1203,18,26,-8,8117
120450703,810,80826,2,323,0,1,goal,1,1223,18,27,-9,8117
120450703,8117,1001357,2,354,3,1,goal,1,1254,19,27,-8,810
120450703,810,80826,2,373,3,3,goal,1,1273,19,28,-9,8117
120450703,8117,1001357,2,397,3,3,goal,1,1297,20,28,-8,810
120450703,810,80826,2,428,0,1,goal,1,1328,20,29,-9,8117
120450703,8117,80475,2,447,0,0,goal,1,1347,21,29,-8,810
120450703,810,80826,2,467,3,3,goal,1,1367,21,30,-9,8117
120450703,8117,1001357,2,493,3,3,goal,1,1393,22,30,-8,810
120450703,810,80826,2,520,0,1,goal,1,1420,22,31,-9,8117
120450703,8117,1001357,2,540,0,1,miss,0,1440,22,31,-9,810
120450703,810,80826,2,573,0,0,goal,1,1473,22,32,-10,8117
120450703,8117,1001357,2,601,0,1,goal,1,1501,23,32,-9,810
120450703,8117,1001357,2,622,3,1,goal,1,1522,24,32,-8,810
120450703,810,80826,2,653,0,2,goal,1,1553,24,33,-9,8117
120450703,8117,1001357,2,662,3,1,goal,1,1562,25,33,-8,810
120450703,810,80826,2,680,3,3,goal,1,1580,25,34,-9,8117
120450703,8117,80475,2,701,3,2,2pt Miss,0,1601,25,34,-9,810
120450703,810,80826,2,723,0,0,goal,1,1623,25,35,-10,8117
120450703,810,80826,2,747,0,1,goal,1,1647,25,36,-11,8117
120450703,8117,1001357,2,772,1,1,2pt Miss,0,1672,25,36,-11,810
120450703,8117,80475,2,801,1,1,2pt Miss,0,1701,25,36,-11,810
120450703,8117,1001357,2,816,3,1,goal,1,1716,26,36,-10,810
120450703,810,80826,2,842,3,3,goal,1,1742,26,37,-11,8117
120450703,8117,80475,2,861,1,1,2pt Miss,0,1761,26,37,-11,810
120450703,810,80826,2,886,3,3,goal,1,1786,26,38,-12,8117
120450703,810,80826,2,900,0,1,goal,1,1800,26,39,-13,8117
120450703,8117,1001357,3,28,3,3,goal,1,1828,27,39,-12,810
120450703,8117,80475,3,60,3,3,goal,1,1860,28,39,-11,810
120450703,8117,1001357,3,90,0,2,goal,1,1890,29,39,-10,810
120450703,810,80826,3,117,0,1,goal,1,1917,29,40,-11,8117
120450703,8117,1001357,3,126,0,1,goal,1,1926,30,40,-10,810
120450703,810,80826,3,149,0,1,goal,1,1949,30,41,-11,8117
120450703,8117,1001357,3,167,3,1,goal,1,1967,31,41,-10,810
120450703,810,1007298,3,185,0,1,miss,0,1985,31,41,-10,8117
120450703,810,80826,3,188,3,3,goal,1,1988,31,42,-11,8117
120450703,8117,1001357,3,214,3,1,miss,0,2014,31,42,-11,810
120450703,8117,80475,3,231,0,1,goal,1,2031,32,42,-10,810
120450703,810,80826,3,243,3,1,goal,1,2043,32,43,-11,8117
120450703,8117,1001357,3,258,3,3,goal,1,2058,33,43,-10,810
120450703,810,1007298,3,286,3,1,goal,1,2086,33,44,-11,8117
120450703,8117,1001357,3,311,3,3,goal,1,2111,34,44,-10,810
120450703,810,80826,3,333,0,0,goal,1,2133,34,45,-11,8117
120450703,8117,1001357,3,352,3,3,goal,1,2152,35,45,-10,810
120450703,810,80826,3,373,3,3,goal,1,2173,35,46,-11,8117
120450703,8117,80475,3,413,0,1,goal,1,2213,36,46,-10,810
120450703,810,80826,3,446,3,3,goal,1,2246,36,47,-11,8117
120450703,8117,1001357,3,467,0,1,goal,1,2267,37,47,-10,810
120450703,810,80826,3,485,3,3,goal,1,2285,37,48,-11,8117
120450703,8117,80475,3,512,0,2,goal,1,2312,38,48,-10,810
120450703,810,80826,3,536,0,1,goal,1,2336,38,49,-11,8117
120450703,8117,1001357,3,558,3,3,goal,1,2358,39,49,-10,810
120450703,810,80826,3,578,3,1,goal,1,2378,39,50,-11,8117
120450703,810,80826,3,614,3,1,goal,1,2414,39,51,-12,8117
120450703,810,80826,3,639,3,1,goal,1,2439,39,52,-13,8117
120450703,8117,80475,3,652,1,1,2pt Goal,2,2452,41,52,-11,810
120450703,810,1007298,3,674,1,0,2pt Goal,2,2474,41,54,-13,8117
120450703,8117,1001357,3,707,0,2,goal,1,2507,42,54,-12,810
120450703,810,80826,3,720,0,1,goal,1,2520,42,55,-13,8117
120450703,8117,80475,3,746,3,2,2pt Goal,2,2546,44,55,-11,810
120450703,810,1007298,3,777,1,1,2pt Miss,0,2577,44,55,-11,8117
120450703,8117,80475,3,802,3,2,2pt Goal,2,2602,46,55,-9,810
120450703,8117,1001357,3,819,3,3,goal,1,2619,47,55,-8,810
120450703,810,80826,3,841,0,1,goal,1,2641,47,56,-9,8117
120450703,8117,1001357,3,855,0,1,goal,1,2655,48,56,-8,810
120450703,810,1007298,3,882,1,1,2pt Miss,0,2682,48,56,-8,8117
120450703,810,80826,3,890,3,1,goal,1,2690,48,57,-9,8117
120450703,8117,80475,3,900,1,2,2pt Goal,2,2700,50,57,-7,810
120450703,810,80826,4,18,0,2,goal,1,2718,50,58,-8,8117
120450703,8117,80475,4,40,3,1,goal,1,2740,51,58,-7,810
120450703,810,80826,4,61,0,1,goal,1,2761,51,59,-8,8117
120450703,8117,1001357,4,97,0,2,goal,1,2797,52,59,-7,810
120450703,8117,1001357,4,142,0,2,goal,1,2842,53,59,-6,810
120450703,8117,80475,4,178,3,3,goal,1,2878,54,59,-5,810
120450703,810,80826,4,205,0,1,goal,1,2905,54,60,-6,8117
120450703,8117,1001357,4,219,0,0,goal,1,2919,55,60,-5,810
120450703,810,80826,4,238,3,3,goal,1,2938,55,61,-6,8117
