matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120450703,8117,1001357,80475,1022293,80296,1000831,80559,1001920,0.0,580.0,0,8,0,11,580.0,-3,-18.620689655172413,810
120450703,8117,1001357,80475,1022293,80296,80452,80559,1001920,580.0,598.0,8,8,11,11,18.0,0,0.0,810
120450703,8117,1001357,80475,1022293,80296,1000831,80452,1001920,598.0,1104.0,8,16,11,25,506.0,-6,-42.687747035573125,810
120450703,8117,1001357,80475,1022293,80296,1000831,80559,1001920,1104.0,1328.0,16,20,25,29,224.0,0,0.0,810
120450703,8117,1001357,80475,1022293,80296,80452,80559,1001920,1328.0,1800.0,20,26,29,39,472.0,-4,-30.508474576271187,810
120450703,8117,1001357,80475,80296,1000831,80452,80559,1001920,1800.0,2344.0,26,38,39,49,544.0,2,13.23529411764706,810
120450703,8117,1001357,80475,80296,1000831,80452,80559,1025020,2344.0,2977.0,38,55,49,61,633.0,5,28.43601895734597,810
120450703,8117,1001357,80475,1022293,80296,1000831,80559,1025020,2977.0,3177.0,55,59,61,65,200.0,0,0.0,810
120450703,8117,1001357,80475,1022293,80296,1000831,80559,1001920,3177.0,3600.0,59,64,65,74,423.0,-4,-34.04255319148936,810
120450703,810,80826,1007298,994215,80473,998408,1014130,80343,0.0,1527.0,0,32,0,24,1527.0,8,18.860510805500983,8117
120450703,810,80826,1007298,994215,998408,1007219,1014130,80343,1527.0,1800.0,32,39,24,26,273.0,5,65.93406593406594,8117
120450703,810,80826,1007298,994215,80473,998408,1014130,80343,1800.0,2700.0,39,57,26,50,900.0,-6,-24.0,8117
120450703,810,80826,1007298,994215,998408,1007219,1014130,80343,2700.0,3600.0,57,74,50,64,900.0,3,12.0,8117
