matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95631403,803,80019,1,24,0,2,goal,1,24,0,1,-1
95631403,801,80067,1,47,0,0,goal,1,47,1,1,0
95631403,803,80444,1,68,0,2,goal,1,68,1,2,-1
95631403,801,80295,1,108,0,2,goal,1,108,2,2,0
95631403,803,80444,1,153,0,2,goal,1,153,2,3,-1
95631403,801,80067,1,182,0,2,goal,1,182,3,3,0
95631403,803,80444,1,201,0,1,goal,1,201,3,4,-1
95631403,801,80067,1,222,0,1,miss,0,222,3,4,-1
95631403,801,80295,1,235,0,0,miss,0,235,3,4,-1
95631403,801,80295,1,240,0,1,goal,1,240,4,4,0
95631403,803,80444,1,267,0,2,goal,1,267,4,5,-1
95631403,801,80295,1,289,0,2,goal,1,289,5,5,0
95631403,803,80019,1,360,0,0,miss,0,360,5,5,0
95631403,803,80019,1,363,0,0,goal,1,363,5,6,-1
95631403,801,80295,1,393,0,1,goal,1,393,6,6,0
95631403,801,80295,1,431,0,0,goal,1,431,7,6,1
95631403,801,80067,1,453,0,0,goal,1,453,8,6,2
95631403,801,80067,1,514,0,0,goal,1,514,9,6,3
95631403,801,80295,1,532,0,1,goal,1,532,10,6,4
95631403,801,80067,1,564,0,2,goal,1,564,11,6,5
95631403,801,80295,1,583,0,0,goal,1,583,12,6,6
95631403,803,80019,1,604,0,0,miss,0,604,12,6,6
95631403,803,80019,1,612,0,0,goal,1,612,12,7,5
95631403,801,80295,1,633,0,2,goal,1,633,13,7,6
95631403,801,80067,1,699,1,1,goal,1,699,14,7,7
95631403,801,80295,1,722,0,2,goal,1,722,15,7,8
95631403,801,80295,1,767,0,2,miss,0,767,15,7,8
95631403,803,80444,1,801,0,1,goal,1,801,15,8,7
95631403,801,80295,1,820,0,1,goal,1,820,16,8,8
95631403,803,80444,1,844,0,2,goal,1,844,16,9,7
95631403,801,80067,1,860,0,0,goal,1,860,17,9,8
95631403,803,80444,1,885,0,0,goal,1,885,17,10,7
95631403,801,80295,1,904,0,0,goal,1,904,18,10,8
95631403,803,80019,2,28,0,2,goal,1,937,18,11,7
95631403,801,80067,2,62,0,1,miss,0,971,18,11,7
95631403,801,80067,2,83,0,2,miss,0,992,18,11,7
95631403,803,80019,2,115,1,0,goal,1,1024,18,12,6
95631403,803,80019,2,144,0,0,miss,0,1053,18,12,6
95631403,801,80295,2,154,0,0,goal,1,1063,19,12,7
95631403,801,80295,2,172,0,2,goal,1,1081,20,12,8
95631403,803,80444,2,190,1,2,goal,1,1099,20,13,7
95631403,801,80295,2,211,0,2,goal,1,1120,21,13,8
95631403,803,80444,2,231,1,1,goal,1,1140,21,14,7
95631403,801,80067,2,261,0,1,goal,1,1170,22,14,8
95631403,803,80019,2,290,0,0,goal,1,1199,22,15,7
95631403,801,80295,2,305,0,1,goal,1,1214,23,15,8
95631403,801,80295,2,378,0,1,goal,1,1287,24,15,9
95631403,801,80067,2,441,0,0,goal,1,1350,25,15,10
