matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116650902,804,8118,68.0,2.0,68.0,2.0,1.0,1.0,0.0,0.0,0.0,56.0,77.0,56.0,6.0,6.0,11.0,17.0,63.0,91.0,16.0,63.0,20.0,64.0,1.0,58.0,70.0,5.0,64.0,1.0,65.0,47.0,10.0,8.0,6.0,5.0,3.0,40.0,457.5,33.0,1.0,89.0,22.0,66.0,23.0,7.0,44.0,51.0,0.0,3.0,67.0,12.0,2.0,91.0,84.0,71.42857142857143,57.30337078651685,14.12520064205458
116650902,8118,804,44.0,16.0,44.0,16.0,4.0,3.0,0.0,0.0,0.0,55.0,56.0,59.0,4.0,4.0,19.0,23.0,59.0,79.0,12.0,75.0,22.0,39.0,12.0,50.0,60.0,9.0,39.0,12.0,51.0,33.0,9.0,9.0,5.0,6.0,7.0,11.0,304.5,21.0,1.0,80.0,7.0,63.0,29.0,3.0,50.0,49.0,0.0,3.0,75.0,12.0,1.0,89.0,82.15384615384616,57.30337078651685,71.42857142857143,-14.12520064205458
