matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650204,801,1001865,1007306,1015271,1016033,999806,1007301,80830,0.0,733.0,0,11,0,10,733.0,1,4.911323328785811,8118
116650204,801,1001865,1007306,1015271,1016033,999806,1019205,80830,733.0,1251.0,11,20,10,17,518.0,2,13.8996138996139,8118
116650204,801,1001865,1007306,1015271,1020223,999806,1019205,80830,1251.0,1433.0,20,22,17,19,182.0,0,0.0,8118
116650204,801,1001865,1007306,1015271,1020223,999806,1007301,80830,1433.0,1597.0,22,22,19,23,164.0,-4,-87.80487804878048,8118
116650204,801,1001865,1007306,1015271,1020223,1019168,1007301,80830,1597.0,1654.0,22,22,23,25,57.0,-2,-126.31578947368422,8118
116650204,801,1015271,1007306,1001865,1020223,1019168,1007301,80830,1654.0,1664.0,22,22,25,25,10.0,0,0.0,8118
116650204,801,1015271,1007306,999806,1020223,1001865,1007301,80830,1664.0,1678.0,22,22,25,25,14.0,0,0.0,8118
116650204,801,1015271,1007306,1019168,1020223,999806,1007301,80830,1678.0,1800.0,22,25,25,25,122.0,3,88.52459016393443,8118
116650204,801,1001865,1015271,1019168,1016033,999806,1007301,80830,1800.0,2700.0,25,40,25,34,900.0,6,24.0,8118
116650204,801,1001865,1015271,1019168,1016033,999806,1019205,80830,2700.0,3095.0,40,48,34,37,395.0,5,45.56962025316456,8118
116650204,801,1001865,1015271,1019168,1016033,999806,1019205,1007301,3095.0,3111.0,48,48,37,37,16.0,0,0.0,8118
116650204,801,1001865,1015271,1019168,1016033,999806,1019205,80830,3111.0,3296.0,48,51,37,38,185.0,2,38.91891891891892,8118
116650204,801,1007306,1015271,1019168,1016033,999806,1019205,80830,3296.0,3355.0,51,53,38,41,59.0,-1,-61.016949152542374,8118
116650204,801,1007306,1015271,1019168,1016033,999806,1007301,80830,3355.0,3600.0,53,56,41,43,245.0,1,14.693877551020408,8118
116650204,8118,1013629,80150,995217,1022764,1001803,80470,1013638,0.0,2435.0,0,31,0,35,2435.0,-4,-5.9137577002053385,801
116650204,8118,1013629,80150,80301,995217,1022764,80470,1013638,2435.0,2700.0,31,34,35,40,265.0,-2,-27.169811320754715,801
116650204,8118,80150,1009743,80301,995217,1022764,80470,1013638,2700.0,3600.0,34,43,40,56,900.0,-7,-28.0,801
