matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150304,7183,7873,1019167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7183,7873,1022296,1,0,1,0,0,0,0,0,2,0,0,5,7,2,0,2,4,0,0,0,0,2,15,0,0,1,2,0,0,2,1,0,1,0,0,2
119150304,7183,7873,1022296,2,0,1,0,0,0,0,0,2,0,0,7,10,0,0,2,4,0,0,0,0,0,15,0,0,0,2,1,0,2,1,0,2,0,0,1
119150304,7183,7873,1022296,3,1,0,0,0,0,0,0,2,0,2,5,6,0,0,2,5,0,0,0,1,0,15,0,0,0,2,0,0,2,1,0,1,0,0,1
119150304,7183,7873,1022296,4,0,1,0,0,0,9,0,0,0,0,8,12,0,0,2,6,0,0,0,1,0,15,0,1,0,1,0,0,2,1,0,5,0,0,1
119150304,7183,7873,1022297,1,0,0,0,0,0,3,0,1,0,0,4,6,1,0,1,4,0,0,0,0,1,15,0,0,0,1,0,0,1,1,0,4,0,0,0
119150304,7183,7873,1022297,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7183,7873,1022297,3,0,0,0,0,0,3,0,1,1,1,4,9,2,0,0,4,0,0,0,0,1,15,0,0,0,1,0,0,0,1,0,4,0,0,0
119150304,7183,7873,1022297,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7183,7873,1023580,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,2,15,0,1,0,2,0,0,1,1,0,1,0,0,1
119150304,7183,7873,1023580,2,0,0,0,0,2,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,3,15,0,1,0,1,2,0,0,1,1,0,0,0,0
119150304,7183,7873,1023580,3,0,1,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,15,0,1,0,3,0,0,1,1,2,0,0,0,1
119150304,7183,7873,1023580,4,0,0,0,1,0,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,15,0,1,0,1,1,0,0,1,1,0,0,0,0
119150304,7183,7873,1026856,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,10,1,9,0,0,15,0,1,0,1,0,9,1,1,0,1,0,0,1
119150304,7183,7873,1026856,2,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,9,1,8,0,1,15,0,0,0,0,0,8,0,1,0,1,0,0,0
119150304,7183,7873,1026856,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,0,5,1,0,5,0,0,0,0,1,5,1,1,1,0,0,0,0
119150304,7183,7873,1026856,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,12,0,0,15,2,0,0,0,1,12,2,1,0,2,0,0,1
119150304,7183,7873,1027543,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,15,0,2,0,4,0,0,1,1,2,0,0,0,0
119150304,7183,7873,1027543,2,0,0,0,0,0,0,0,3,1,2,0,0,2,0,0,0,0,0,0,0,1,15,0,2,0,5,0,0,0,1,0,0,0,0,0
119150304,7183,7873,1027543,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,1,0,0,0,0,0
119150304,7183,7873,1027543,4,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,1,9,0,1,0,2,1,0,1,1,1,0,0,0,1
119150304,7183,7873,1029509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7183,7873,1029509,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,1,0,0,1,0,3,0,0,0
119150304,7183,7873,1029509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7183,7873,1029509,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,1,0,1,0,0,0
119150304,7183,7873,1029934,1,0,1,0,0,0,4,0,0,0,1,5,7,0,0,3,4,5,1,4,1,0,15,1,0,0,0,1,4,4,1,1,1,0,0,1
119150304,7183,7873,1029934,2,0,0,0,0,0,4,0,1,1,0,6,6,1,0,2,6,9,3,6,1,0,15,2,0,0,1,1,6,4,1,0,1,0,0,1
119150304,7183,7873,1029934,3,1,0,0,0,0,4,0,0,0,0,2,3,0,0,2,2,7,2,5,1,0,15,1,0,0,0,0,5,3,1,0,2,0,0,1
119150304,7183,7873,1029934,4,0,0,0,0,0,6,0,0,0,0,9,10,0,0,1,8,6,1,5,1,0,15,1,0,0,0,0,5,2,1,0,5,0,0,0
119150304,7873,7183,1004498,1,0,0,0,0,0,0,0,1,0,0,7,10,1,0,5,6,0,0,0,5,1,15,0,0,0,1,1,0,5,1,0,5,0,0,0
119150304,7873,7183,1004498,2,0,0,0,0,0,3,0,0,0,1,5,6,1,0,0,4,0,0,0,0,1,15,0,0,0,0,0,0,0,1,0,2,0,0,0
119150304,7873,7183,1004498,3,0,0,0,0,0,0,0,0,0,0,5,7,0,0,2,3,0,0,0,2,0,15,0,0,0,0,0,0,2,1,0,4,0,0,0
119150304,7873,7183,1004498,4,0,0,0,0,0,0,0,1,0,0,8,10,0,0,3,6,0,0,0,1,0,15,0,0,0,1,0,0,3,1,0,6,0,0,1
119150304,7873,7183,1029518,1,0,1,0,0,0,0,0,1,1,3,0,0,3,0,1,0,0,0,0,0,1,15,0,0,0,1,1,0,1,1,1,0,0,0,1
119150304,7873,7183,1029518,2,0,0,0,0,0,0,0,3,3,-2,0,0,3,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,0,0,0,0
119150304,7873,7183,1029518,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,15,0,0,0,1,0,0,0,1,1,0,0,0,0
119150304,7873,7183,1029518,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,15,0,2,0,4,0,0,0,1,1,0,0,0,0
119150304,7873,7183,1029519,1,0,0,0,0,0,7,0,0,0,0,2,2,0,0,1,2,3,1,2,0,0,12,1,0,0,0,1,2,2,1,0,1,0,0,1
119150304,7873,7183,1029519,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029519,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
119150304,7873,7183,1029519,4,0,0,0,0,0,8,0,1,0,0,2,2,0,0,3,2,8,3,5,0,0,15,2,1,0,2,0,5,5,1,0,1,0,0,2
119150304,7873,7183,1029520,1,0,2,0,0,0,5,0,1,0,0,3,4,1,0,2,2,0,0,0,0,1,15,0,1,0,2,0,0,2,1,0,1,0,0,2
119150304,7873,7183,1029520,2,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,1,0,0,0,1,0,8,0,0,0,0,0,0,2,1,0,1,0,0,0
119150304,7873,7183,1029520,3,0,1,0,0,0,5,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,7,0,0,0,1,1,0,1,1,0,0,0,0,1
119150304,7873,7183,1029520,4,0,0,0,0,0,6,0,0,0,0,4,6,0,0,1,2,0,0,0,1,0,15,0,0,0,0,0,0,1,1,0,4,0,0,0
119150304,7873,7183,1029521,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,1,1,0,1,1,0,1,0,0,1
119150304,7873,7183,1029521,2,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,3,0,0,1,1,0,0,0,0,0
119150304,7873,7183,1029521,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,15,0,0,0,1,2,0,1,1,0,1,0,0,0
119150304,7873,7183,1029521,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
119150304,7873,7183,1029522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029522,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029522,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1
119150304,7873,7183,1029522,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,2,15,0,0,0,3,0,0,0,1,1,0,0,0,0
119150304,7873,7183,1029523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029523,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029523,3,0,0,0,0,0,3,0,2,0,0,1,2,1,0,1,1,0,0,0,0,1,7,0,0,1,2,0,0,1,1,0,0,0,0,1
119150304,7873,7183,1029523,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,4,2,2,0,0,5,2,0,0,0,0,2,2,1,0,0,0,0,0
119150304,7873,7183,1029524,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,1,0,15,0,0,0,3,2,0,1,1,0,1,0,0,0
119150304,7873,7183,1029524,2,0,0,0,0,0,1,0,3,0,0,0,0,1,0,2,0,0,0,0,2,0,15,0,0,0,3,2,0,2,1,1,3,0,0,0
119150304,7873,7183,1029524,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,12,0,0,0,1,0,0,1,1,0,0,0,0,0
119150304,7873,7183,1029524,4,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,1,0,1,0,0,0
119150304,7873,7183,1029525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,15,1,0,0,0,0,8,1,1,0,2,0,0,0
119150304,7873,7183,1029525,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,15,1,0,0,0,1,7,1,1,1,0,0,0,0
119150304,7873,7183,1029525,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,1,6,0,0,15,1,0,0,0,0,6,1,1,0,0,0,0,0
119150304,7873,7183,1029525,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,7,0,7,0,0,9,0,0,0,0,0,7,0,1,1,2,0,0,0
119150304,7873,7183,1029526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0
119150304,7873,7183,1029526,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0,2,1,5,2,3,1,0,15,1,0,1,0,0,3,3,1,0,2,0,0,1
119150304,7873,7183,1029526,3,1,1,0,0,0,2,0,2,0,0,1,1,0,0,3,1,2,1,1,1,0,13,1,0,0,2,0,1,4,1,0,1,0,0,2
119150304,7873,7183,1029526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029527,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
119150304,7873,7183,1029527,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029527,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029933,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150304,7873,7183,1029933,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
