matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150304,1026856,7183,GS,0.0,S,1800.0,1800.0,7873
119150304,1026856,7183,S,1800.0,GS,2356.0,556.0,7873
119150304,1026856,7183,GS,2356.0,GS,3600.0,1244.0,7873
119150304,1029934,7183,GA,0.0,GA,3600.0,3600.0,7873
119150304,1022297,7183,WA,0.0,S,900.0,900.0,7873
119150304,1022297,7183,S,900.0,WA,1800.0,900.0,7873
119150304,1022297,7183,WA,1800.0,S,2700.0,900.0,7873
119150304,1022297,7183,S,2700.0,S,3600.0,900.0,7873
119150304,1022296,7183,C,0.0,WA,2700.0,2700.0,7873
119150304,1022296,7183,WA,2700.0,WA,3600.0,900.0,7873
119150304,1007302,7183,WD,0.0,S,900.0,900.0,7873
119150304,1007302,7183,S,900.0,WD,1800.0,900.0,7873
119150304,1007302,7183,WD,1800.0,S,2700.0,900.0,7873
119150304,1007302,7183,S,2700.0,S,3600.0,900.0,7873
119150304,1023580,7183,GD,0.0,GD,3600.0,3600.0,7873
119150304,1027543,7183,GK,0.0,S,2366.0,2366.0,7873
119150304,1027543,7183,S,2366.0,GK,3026.0,660.0,7873
119150304,1027543,7183,GK,3026.0,GK,3600.0,574.0,7873
119150304,1019167,7183,S,0.0,GS,1800.0,1800.0,7873
119150304,1019167,7183,GS,1800.0,S,2356.0,556.0,7873
119150304,1019167,7183,S,2356.0,S,3600.0,1244.0,7873
119150304,1001713,7183,S,0.0,WA,900.0,900.0,7873
119150304,1001713,7183,WA,900.0,S,1800.0,900.0,7873
119150304,1001713,7183,S,1800.0,C,2700.0,900.0,7873
119150304,1001713,7183,C,2700.0,C,3600.0,900.0,7873
119150304,1029509,7183,S,0.0,WD,900.0,900.0,7873
119150304,1029509,7183,WD,900.0,S,1800.0,900.0,7873
119150304,1029509,7183,S,1800.0,WD,2700.0,900.0,7873
119150304,1029509,7183,WD,2700.0,WD,3600.0,900.0,7873
119150304,1004510,7183,S,0.0,GK,2366.0,2366.0,7873
119150304,1004510,7183,GK,2366.0,S,3026.0,660.0,7873
119150304,1004510,7183,S,3026.0,S,3600.0,574.0,7873
119150304,1001717,7183,S,0.0,S,3600.0,3600.0,7873
119150304,1029525,7873,GS,0.0,S,3257.0,3257.0,7183
119150304,1029525,7873,S,3257.0,S,3600.0,343.0,7183
119150304,1029519,7873,GA,0.0,S,769.0,769.0,7183
119150304,1029519,7873,S,769.0,GA,2589.0,1820.0,7183
119150304,1029519,7873,GA,2589.0,GA,3600.0,1011.0,7183
119150304,1029520,7873,WA,0.0,S,900.0,900.0,7183
119150304,1029520,7873,S,900.0,C,1287.0,387.0,7183
119150304,1029520,7873,C,1287.0,WA,1800.0,513.0,7183
119150304,1029520,7873,WA,1800.0,S,2231.0,431.0,7183
119150304,1029520,7873,S,2231.0,WA,2700.0,469.0,7183
119150304,1029520,7873,WA,2700.0,WA,3600.0,900.0,7183
119150304,1004498,7873,C,0.0,WA,900.0,900.0,7183
119150304,1004498,7873,WA,900.0,C,1800.0,900.0,7183
119150304,1004498,7873,C,1800.0,C,3600.0,1800.0,7183
119150304,1029521,7873,WD,0.0,S,2943.0,2943.0,7183
119150304,1029521,7873,S,2943.0,S,3600.0,657.0,7183
119150304,1029524,7873,GD,0.0,S,2550.0,2550.0,7183
119150304,1029524,7873,S,2550.0,WD,2943.0,393.0,7183
119150304,1029524,7873,WD,2943.0,WD,3600.0,657.0,7183
119150304,1029518,7873,GK,0.0,GK,3600.0,3600.0,7183
119150304,1029522,7873,S,0.0,GD,2550.0,2550.0,7183
119150304,1029522,7873,GD,2550.0,GD,3600.0,1050.0,7183
119150304,1029526,7873,S,0.0,GA,769.0,769.0,7183
119150304,1029526,7873,GA,769.0,S,2589.0,1820.0,7183
119150304,1029526,7873,S,2589.0,S,3600.0,1011.0,7183
119150304,1029527,7873,S,0.0,C,900.0,900.0,7183
119150304,1029527,7873,C,900.0,S,1287.0,387.0,7183
119150304,1029527,7873,S,1287.0,S,3600.0,2313.0,7183
119150304,1029933,7873,S,0.0,S,3600.0,3600.0,7183
119150304,1029523,7873,S,0.0,WA,2231.0,2231.0,7183
119150304,1029523,7873,WA,2231.0,S,2700.0,469.0,7183
119150304,1029523,7873,S,2700.0,GS,3257.0,557.0,7183
119150304,1029523,7873,GS,3257.0,GS,3600.0,343.0,7183
