matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121402,810,80113,1,11,0,1,goal,1,11,1,0,1
80121402,810,80074,1,49,0,2,goal,1,49,2,0,2
80121402,810,80113,1,66,0,1,miss,0,66,2,0,2
80121402,810,80113,1,75,0,1,goal,1,75,3,0,3
80121402,810,80113,1,94,0,0,goal,1,94,4,0,4
80121402,807,80078,1,126,0,1,miss,0,126,4,0,4
80121402,810,80074,1,143,0,0,goal,1,143,5,0,5
80121402,807,80078,1,173,0,2,goal,1,173,5,1,4
80121402,810,80074,1,195,0,2,goal,1,195,6,1,5
80121402,807,80009,1,216,1,1,goal,1,216,6,2,4
80121402,810,80074,1,245,0,2,goal,1,245,7,2,5
80121402,807,80009,1,267,1,2,goal,1,267,7,3,4
80121402,810,80113,1,290,0,1,goal,1,290,8,3,5
80121402,807,80078,1,313,0,1,goal,1,313,8,4,4
80121402,810,80074,1,358,1,1,goal,1,358,9,4,5
80121402,807,80009,1,380,1,0,goal,1,380,9,5,4
80121402,810,80113,1,400,1,1,goal,1,400,10,5,5
80121402,810,80113,1,446,1,1,goal,1,446,11,5,6
80121402,810,80074,1,461,0,0,goal,1,461,12,5,7
80121402,807,80009,1,478,0,0,miss,0,478,12,5,7
80121402,807,80078,1,529,0,2,goal,1,529,12,6,6
80121402,810,80113,1,546,1,1,goal,1,546,13,6,7
80121402,807,80078,1,556,0,2,goal,1,556,13,7,6
80121402,810,80113,1,576,0,2,goal,1,576,14,7,7
80121402,807,80078,1,590,0,2,goal,1,590,14,8,6
80121402,807,80009,1,631,1,0,goal,1,631,14,9,5
80121402,810,80113,1,676,1,1,goal,1,676,15,9,6
80121402,810,80113,1,700,1,1,goal,1,700,16,9,7
80121402,807,80078,1,717,0,0,goal,1,717,16,10,6
80121402,807,80009,1,758,0,1,goal,1,758,16,11,5
80121402,807,80009,1,780,0,2,goal,1,780,16,12,4
80121402,810,80113,1,802,0,1,goal,1,802,17,12,5
80121402,807,80078,1,850,0,1,goal,1,850,17,13,4
80121402,807,80009,1,907,1,2,miss,0,907,17,13,4
80121402,807,80009,2,17,1,2,goal,1,927,17,14,3
80121402,810,80113,2,42,0,2,goal,1,952,18,14,4
80121402,807,80009,2,68,0,2,goal,1,978,18,15,3
80121402,807,80009,2,89,0,1,goal,1,999,18,16,2
80121402,810,80074,2,122,0,0,miss,0,1032,18,16,2
80121402,810,80113,2,136,0,2,goal,1,1046,19,16,3
80121402,810,80074,2,152,1,1,goal,1,1062,20,16,4
80121402,807,80009,2,193,1,1,goal,1,1103,20,17,3
80121402,807,80078,2,224,1,2,miss,0,1134,20,17,3
80121402,807,80078,2,238,0,1,goal,1,1148,20,18,2
80121402,810,80113,2,273,0,1,goal,1,1183,21,18,3
80121402,807,80078,2,309,0,2,goal,1,1219,21,19,2
80121402,807,80009,2,334,1,2,miss,0,1244,21,19,2
80121402,810,80074,2,358,1,2,goal,1,1268,22,19,3
80121402,810,80113,2,382,0,0,goal,1,1292,23,19,4
80121402,807,80078,2,399,0,2,goal,1,1309,23,20,3
80121402,810,80113,2,420,0,2,goal,1,1330,24,20,4
80121402,807,80009,2,434,1,1,goal,1,1344,24,21,3
80121402,810,80113,2,465,0,0,miss,0,1375,24,21,3
80121402,807,80009,2,494,0,0,goal,1,1404,24,22,2
