matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
121250102,1001707,8119,S,0,C,1488,1488,8117
121250102,1001707,8119,C,1488,S,2400,912,8117
121250102,1001707,8119,S,2400,S,3000,600,8117
121250102,80299,8119,WD,0,C,2400,2400,8117
121250102,80299,8119,C,2400,C,3000,600,8117
121250102,80575,8119,WA,0,WA,3000,3000,8117
121250102,1026855,8119,S,0,WD,2835,2835,8117
121250102,1026855,8119,WD,2835,WD,3000,165,8117
121250102,1015543,8119,C,0,S,1488,1488,8117
121250102,1015543,8119,S,1488,WD,2400,912,8117
121250102,1015543,8119,WD,2400,S,2835,435,8117
121250102,1015543,8119,S,2835,S,3000,165,8117
121250102,80010,8119,GK,0,GK,3000,3000,8117
121250102,1010545,8119,GS,0,GS,3000,3000,8117
121250102,1001716,8119,S,0,GD,2196,2196,8117
121250102,1001716,8119,GD,2196,GD,3000,804,8117
121250102,1029500,8119,S,0,S,3000,3000,8117
121250102,1013431,8119,GA,0,GA,3000,3000,8117
121250102,1011747,8119,GD,0,S,2196,2196,8117
121250102,1011747,8119,S,2196,S,3000,804,8117
121250102,1028417,8119,S,0,S,3000,3000,8117
121250102,1025019,8117,S,0,GS,900,900,8119
121250102,1025019,8117,GS,900,S,1800,900,8119
121250102,1025019,8117,S,1800,GS,2400,600,8119
121250102,1025019,8117,GS,2400,GS,3000,600,8119
121250102,1028098,8117,S,0,C,2110,2110,8119
121250102,1028098,8117,C,2110,C,3000,890,8119
121250102,1000831,8117,WD,0,S,900,900,8119
121250102,1000831,8117,S,900,WA,1200,300,8119
121250102,1000831,8117,WA,1200,C,1208,8,8119
121250102,1000831,8117,C,1208,WD,1800,592,8119
121250102,1000831,8117,WD,1800,S,2400,600,8119
121250102,1000831,8117,S,2400,S,3000,600,8119
121250102,1001920,8117,S,0,GK,900,900,8119
121250102,1001920,8117,GK,900,S,2162,1262,8119
121250102,1001920,8117,S,2162,S,3000,838,8119
121250102,1025020,8117,S,0,GK,2162,2162,8119
121250102,1025020,8117,GK,2162,GK,3000,838,8119
121250102,1006231,8117,GK,0,S,900,900,8119
121250102,1006231,8117,S,900,GD,1800,900,8119
121250102,1006231,8117,GD,1800,GD,3000,1200,8119
121250102,1001357,8117,GS,0,S,900,900,8119
121250102,1001357,8117,S,900,GA,1800,900,8119
121250102,1001357,8117,GA,1800,GA,3000,1200,8119
121250102,1022293,8117,WA,0,S,1200,1200,8119
121250102,1022293,8117,S,1200,WA,1208,8,8119
121250102,1022293,8117,WA,1208,C,1800,592,8119
121250102,1022293,8117,C,1800,S,2110,310,8119
121250102,1022293,8117,S,2110,S,3000,890,8119
121250102,80559,8117,GD,0,S,1800,1800,8119
121250102,80559,8117,S,1800,WD,2400,600,8119
121250102,80559,8117,WD,2400,WD,3000,600,8119
121250102,1021095,8117,S,0,WD,900,900,8119
121250102,1021095,8117,WD,900,S,1800,900,8119
121250102,1021095,8117,S,1800,S,3000,1200,8119
121250102,80296,8117,C,0,S,1208,1208,8119
121250102,80296,8117,S,1208,WA,1800,592,8119
121250102,80296,8117,WA,1800,WA,3000,1200,8119
121250102,80475,8117,GA,0,GS,1800,1800,8119
121250102,80475,8117,GS,1800,S,2400,600,8119
121250102,80475,8117,S,2400,S,3000,600,8119
