matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
121250102,8117,8119,80296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,40.13333333333333,0.0,48.5,1.0,0.0,5.0,3.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,72.50830564784053,7.475083056478406,0.0,2.990033222591362,0.0,0.0,0.0,0.0,8.970099667774086,0.0,14.950166112956811,1.495016611295681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980066445182724,0.0,0.0,1.495016611295681,1.495016611295681,0.0,0.0,0.0,17.940199335548172,0.0,0.0,5.980066445182724,1.495016611295681,0.0,0.0,0.0,2.990033222591362,0.0,0.0,5.980066445182724,60.0,13.455149501661129,1.495016611295681,4.485049833887043,1.495016611295681,-6.0,-8.970099667774086
121250102,8117,8119,80475,9.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,1.0,8.0,0.0,11.0,10.0,2.0,8.0,0.0,8.0,0.0,0.0,40.0,1.0,33.0,0.0,0.0,2.0,0.0,8.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,49.5,3.0,0.0,1.5,0.0,12.0,12.0,3.0,16.5,1.5,10.5,0.0,13.5,12.0,0.0,0.0,12.0,1.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,1.5,13.5,3.0,1.5,0.0,0.0,0.0,3.0,15.0,0.0,4.5,60.0,18.0,1.5,0.0,0.0,9.0,13.5
121250102,8117,8119,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,60.0,0.0,0.0,0.0,0.0,-6.0,-9.0
121250102,8117,8119,1000831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,8.0,10.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,20.0,2.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,34.285714285714285,10.285714285714285,1.7142857142857142,3.4285714285714284,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,17.142857142857142,0.0,0.0,15.428571428571427,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,1.7142857142857142,5.142857142857142,60.0,13.714285714285714,1.7142857142857142,1.7142857142857142,0.0,9.0,15.428571428571427
121250102,8117,8119,1001357,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,15.0,0.0,3.0,19.0,4.0,15.0,0.0,15.0,0.0,0.0,35.0,2.0,21.5,0.0,0.0,2.0,0.0,15.0,4.0,3.0,3.0,4.0,0.0,0.0,2.0,5.142857142857142,0.0,36.857142857142854,3.4285714285714284,0.0,3.4285714285714284,0.0,25.71428571428571,25.71428571428571,6.857142857142857,5.142857142857142,0.0,12.0,0.0,32.57142857142857,25.71428571428571,0.0,0.0,25.71428571428571,3.4285714285714284,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714285,0.0,32.57142857142857,6.857142857142857,0.0,0.0,0.0,0.0,6.857142857142857,32.57142857142857,0.0,5.142857142857142,60.0,6.857142857142857,3.4285714285714284,0.0,0.0,-6.0,-10.285714285714285
121250102,8117,8119,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.033333333333335,0.0,41.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.8526148969889062,0.0,116.95721077654515,14.263074484944532,11.410459587955625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8526148969889062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410459587955625,0.0,0.0,0.0,8.557844690966718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410459587955625,5.7052297939778125,60.0,0.0,0.0,0.0,5.7052297939778125,8.0,22.82091917591125
121250102,8117,8119,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,0.0,9.0,3.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.428571428571427,12.0,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857142,5.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.0,1.7142857142857142,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857142,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,1.7142857142857142,5.142857142857142,60.0,0.0,0.0,0.0,1.7142857142857142,-6.0,-10.285714285714285
121250102,8117,8119,1021095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,0.0,4.0,0.0,6.0,24.0
121250102,8117,8119,1022293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03333333333333,0.0,24.5,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,41.96003805899144,5.137963843958135,0.0,1.7126546146527117,0.0,0.0,0.0,0.0,5.137963843958135,0.0,11.988582302568982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.137963843958135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55185537583254,0.0,0.0,5.137963843958135,1.7126546146527117,0.0,0.0,0.0,1.7126546146527117,0.0,0.0,5.137963843958135,60.0,6.850618458610847,1.7126546146527117,1.7126546146527117,0.0,5.0,8.56327307326356
121250102,8117,8119,1025019,17.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,15.0,0.0,1.0,17.0,2.0,15.0,0.0,15.0,0.0,0.0,25.0,0.0,13.5,0.0,0.0,2.0,0.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.4,4.8,0.0,4.8,0.0,36.0,36.0,4.8,2.4,0.0,0.0,0.0,40.8,36.0,0.0,0.0,36.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,40.8,0.0,0.0,0.0,0.0,2.4,4.8,40.8,0.0,4.8,60.0,2.4,4.8,0.0,0.0,-3.0,-7.199999999999999
