matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
121250102,1001707,Casey,Adamson,C.Adamson,"Adamson, C",8119
121250102,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
121250102,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
121250102,1026855,Zoe,Davies,Z.Davies,"Davies, Z",8119
121250102,1015543,Maddie,Hinchliffe,M.Hinchliffe,"Hinchliffe, M",8119
121250102,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
121250102,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
121250102,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
121250102,1029500,Uneeq,Palavi,U.Palavi,"Palavi, U",8119
121250102,1013431,Kelly,Singleton,K.Singleton,"Singleton, K",8119
121250102,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
121250102,1028417,Olivia,Wilkinson,O.Wilkinson,"Wilkinson, O",8119
121250102,1025019,Charlie,Bell,C.Bell,"Bell, C",8117
121250102,1028098,Ava,Black,A.Black,"Black, A",8117
121250102,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
121250102,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",8117
121250102,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",8117
121250102,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",8117
121250102,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
121250102,1022293,Annie,Miller,A.Miller,"Miller, A",8117
121250102,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
121250102,1021095,Leilani,Rohweder,L.Rohweder,"Rohweder, L",8117
121250102,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
121250102,80475,Steph,Wood,S.Wood,"Wood, S",8117
