matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
120450601,804,806,80298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120450601,804,806,80540,50.0,2.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,5.0,47.0,1.0,6.0,52.0,4.0,47.0,1.0,48.0,0.0,0.0,60.0,1.0,64.5,0.0,0.0,1.0,0.0,49.0,6.0,4.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,64.5,1.0,0.0,5.0,1.0,47.0,49.0,4.0,6.0,2.0,0.0,0.0,50.0,48.0,0.0,1.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,50.0,3.0,0.0,0.0,0.0,1.0,6.0,52.0,0.0,4.0,60.0,6.0,4.0,0.0,0.0,-1.0,-1.0
120450601,804,806,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,49.0,5.0,0.0,18.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,49.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,2.0,0.0,-1.0,-1.0
120450601,804,806,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,17.0,28.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,70.0,3.0,0.0,12.0,1.0,0.0,3.0,4.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,70.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,60.0,17.0,1.0,1.0,0.0,-1.0,-1.0
120450601,804,806,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120450601,804,806,994224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,30.0,38.0,1.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,98.5,3.0,0.0,10.0,0.0,0.0,3.0,4.0,0.0,18.0,0.0,1.0,3.0,0.0,1.0,98.5,10.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.0,30.0,3.0,0.0,1.0,-1.0,-1.0
120450601,804,806,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,12.5,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,0.0,1.0,0.0,-1.0,-1.0
120450601,804,806,1001708,18.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,14.0,1.0,0.0,3.0,15.0,1.0,12.0,20.0,4.0,15.0,1.0,16.0,1.0,0.0,60.0,2.0,85.0,1.0,0.0,2.0,3.0,17.0,5.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,85.0,2.0,0.0,3.0,1.0,15.0,17.0,4.0,12.0,2.0,30.0,1.0,18.0,16.0,0.0,1.0,15.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,5.0,20.0,1.0,4.0,60.0,12.0,1.0,3.0,0.0,-1.0,-1.0
120450601,804,806,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,67.5,1.0,0.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,60.0,0.0,0.0,1.0,3.0,-1.0,-1.0
120450601,804,806,1022297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
